LATITUDE,LONGITUDE,FLOOR
4864980.60955143,-7609.77784000002,1
4864984.66045956,-7632.5339700006,1
4865000.73803,-7632.75456000082,1
4864986.33145,-7634.21441000104,1
4864983.171804,-7633.49032999985,1
4864981.13241667,-7629.93115999959,1
4864983.57908733,-7633.09285000153,1
4864980.20776,-7618.46168999933,1
4864981.51222,-7631.21476999894,1
4864983.24556733,-7631.98001000024,1
4864980.84706733,-7631.19219999872,1
4864982.43211733,-7633.5933699999,1
4864983.65734,-7631.88026000001,1
4864983.02239733,-7632.3002100002,1
4864982.68022956,-7631.75817999989,1
4864983.82311734,-7632.54590000063,1
4864982.64690733,-7630.96506000087,1
4865000.0048,-7633.70927000046,1
4864979.38201,-7633.61526999995,1
4864982.6047,-7632.17225000002,1
4864980.03550667,-7629.87477999963,1
4864975.79539,-7618.11540000103,1
4864978.42545,-7627.36396999955,1
4864978.23731,-7633.50251000002,1
4864979.83924,-7615.63489999995,1
4864975.77001,-7619.13729000054,1
4864978.76434,-7628.97928999923,1
4864978.30451,-7630.69878000058,1
4864980.09687667,-7631.75817999989,1
4864977.5287,-7613.86778000034,1
4864980.30147,-7602.0059799999,1
4864982.69162,-7594.54985000007,1
4864981.09203122,-7602.0059799999,1
4864950.33827711,-7634.19428000078,1
4864950.32419444,-7634.19428000078,1
4864950.33827711,-7634.19428000078,1
4864948.77627848,-7641.75679000057,1
4864948.66790808,-7636.76383000053,1
4864948.77627848,-7643.75284000039,1
4864948.77627848,-7643.75284000039,1
4864948.77627848,-7640.76811000072,1
4864948.66585848,-7640.57316000052,1
4864950.33956836,-7634.19428000078,1
4864950.43420707,-7634.19428000078,1
4864950.33827711,-7634.19428000078,1
4864950.41883316,-7634.19428000078,1
4864950.32419444,-7634.19428000078,1
4864947.49102356,-7634.94655999914,2
4864950.43291582,-7634.94655999914,2
4864950.30883034,-7634.19428000078,1
4864948.73790034,-7634.19428000078,1
4864949.29594677,-7641.74945000112,1
4864948.55233549,-7642.29866999984,1
4864948.88879549,-7643.85827000141,1
4864948.99836549,-7644.11671000123,1
4864950.22074549,-7644.11671000123,1
4864950.33162607,-7644.11671000123,1
4864948.00878425,-7634.94655999914,2
4864949.71758034,-7634.94655999914,2
4864949.71758034,-7634.19428000078,1
4864949.71758034,-7634.19428000078,1
4864949.71758034,-7634.19428000078,1
4864949.71758034,-7634.19428000078,1
4864949.71758034,-7634.94655999914,2
4864949.71758034,-7634.19428000078,1
4864949.71758034,-7634.19428000078,1
4864949.10639034,-7634.94655999914,2
4864950.41840034,-7634.94655999914,2
4864950.41840034,-7634.19428000078,1
4864949.10555356,-7635.1909299992,2
4864949.12092748,-7635.1909299992,2
4864947.49102356,-7634.94655999914,2
4864950.30883034,-7634.19428000078,1
4864950.30883034,-7634.19428000078,1
4864947.49102356,-7634.94655999914,2
4864947.49102356,-7634.94655999914,2
4864949.10639034,-7634.94655999914,2
4864947.49102356,-7634.94655999914,2
4864950.41840034,-7634.94655999914,2
4864950.41840034,-7634.19428000078,1
4864950.41840034,-7634.94655999914,2
4864949.80721034,-7634.94655999914,2
4864950.41840034,-7634.94655999914,2
4864948.60460034,-7634.94655999914,2
4864948.60460034,-7634.94655999914,2
4864949.10555356,-7635.1909299992,2
4864947.49102356,-7634.94655999914,2
4864948.10221356,-7634.94655999914,2
4864947.49102356,-7634.94655999914,2
4864947.50639748,-7634.94655999914,2
4864949.12092748,-7634.94655999914,2
4864949.12092748,-7634.94655999914,2
4864949.12092748,-7634.94655999914,2
4864949.12092748,-7635.1909299992,2
4864950.43291582,-7634.19428000078,1
4864950.43291582,-7634.19428000078,1
4864950.41883316,-7634.19428000078,1
4864950.43420707,-7634.19428000078,1
4864948.56474464,-7642.29866999984,1
4864948.56474464,-7638.34123999998,2
4864948.56474464,-7638.34123999998,2
4864948.56431182,-7638.34123999998,2
4864947.45010397,-7638.34123999998,2
4864945.1339172,-7640.50627999976,2
4864948.67311504,-7642.29866999984,1
4864948.56431182,-7638.34123999998,2
4864950.43291582,-7634.19428000078,1
4864950.43420707,-7634.19428000078,1
4864950.44664751,-7634.19428000078,1
4864949.93700249,-7634.19428000078,1
4864950.34396444,-7634.19428000078,1
4864950.34396444,-7634.19428000078,1
4864950.45484502,-7634.19428000078,1
4864950.45484502,-7634.19428000078,1
4864969.96248,-7631.63801999949,1
4864971.61301,-7628.86985999942,1
4865010.77067539,-7640.42778000012,1
4865010.11729539,-7640.28959999979,1
4864950.41763356,-7634.19428000078,1
4864906.55771,-7638.80799999833,1
4864903.70979,-7638.05793999992,1
4864904.51109,-7638.05793999992,1
4864906.41203095,-7638.80799999833,1
4864905.34575,-7637.56503999978,1
4864904.60109,-7638.32920000032,1
4864905.17318,-7638.32920000032,1
4864902.72632,-7638.32920000032,1
4864908.9359319,-7637.55649999902,1
4864904.62745095,-7638.32920000032,1
4864904.98747095,-7638.32920000032,1
4864904.62745095,-7638.32920000032,1
4864903.00035,-7638.32920000032,1
4864908.3494319,-7637.68164999895,1
4864904.9571,-7638.32920000032,1
4864907.62296,-7637.68164999895,1
4864907.8834919,-7637.68164999895,1
4864908.31894095,-7637.55649999902,1
4864906.1316919,-7637.56503999978,1
4864909.1216719,-7637.68164999895,1
4864903.2059,-7638.32920000032,1
4864909.73714286,-7637.80679999888,1
4864906.9132019,-7638.80799999833,1
4864906.9132019,-7638.80799999833,1
4864906.73652095,-7638.80799999833,1
4864902.67742095,-7638.32920000032,1
4864904.57916,-7638.27600000054,1
4864903.37128,-7638.27600000054,1
4864908.00690095,-7637.76994999908,1
4864907.64335191,-7637.89509999901,1
4864908.96872,-7638.98703999892,1
4864903.84685,-7638.25725000016,1
4864906.7827719,-7639.06017999835,1
4864908.26670095,-7638.98703999892,1
4864909.85505095,-7638.86188999899,1
4864910.95462,-7639.52069664374,1
4864910.20120095,-7638.86188999899,1
4864910.98117095,-7639.1801000014,1
4864908.24441,-7638.18412999883,1
4864912.3429019,-7639.5412433222,1
4864909.6612,-7638.43630999885,1
4864909.22864095,-7638.43630999885,1
4864909.40691095,-7638.43630999885,1
4864909.35759,-7637.68164999895,1
4864905.2212819,-7638.32920000032,1
4864907.59807,-7637.55649999902,1
4864904.5310719,-7639.24039000012,1
4864905.86439,-7637.38447999992,1
4864901.69967,-7636.2976000011,1
4864911.71571191,-7639.83605000042,1
4864906.27798,-7638.80799999833,1
4864905.2504319,-7637.69239999987,1
4864902.8683019,-7638.27600000054,1
4864905.66062095,-7639.21688999943,1
4864903.57093,-7638.20405000038,1
4864908.3011419,-7638.18412999883,1
4864903.89618,-7638.20405000038,1
4864907.22934,-7638.80799999833,1
4864909.85966,-7637.55649999902,1
4864909.88675,-7637.55649999902,1
4864907.25423095,-7637.68164999895,1
4864916.19338895,-7639.63990999982,1
4864919.20912143,-7637.29591325261,1
4864904.89744,-7638.20405000038,1
4864914.37252004,-7639.30505332164,1
4864915.66203095,-7639.52002332136,1
4864910.67648095,-7638.94742332287,1
4864920.52767095,-7639.88893664293,1
4864919.76260095,-7639.88893664293,1
4864908.84169,-7637.55649999902,1
4864917.48004095,-7637.34700325243,1
4864908.51581,-7637.55649999902,1
4864908.97631909,-7637.55649999902,1
4864910.24257143,-7637.55649999902,1
4864910.38642052,-7639.1801000014,1
4864906.02692095,-7637.51184,1
4864905.91514095,-7637.51184,1
4864906.89512095,-7638.80799999833,1
4864907.26650095,-7637.89509999901,1
4864912.25341,-7638.94742332287,1
4864910.40279143,-7638.94742332287,1
4864910.02196,-7637.68164999895,1
4864908.07781095,-7637.55649999902,1
4864906.86831095,-7638.80799999833,1
4864908.1403,-7637.76994999908,1
4864905.91737,-7637.51184,1
4864905.74749095,-7637.51184,1
4864910.32982,-7639.1801000014,1
4864909.19776095,-7637.55649999902,1
4864908.95686,-7637.76994999908,1
4864914.78883238,-7639.30505332164,1
4864913.39676,-7639.19951332249,1
4864909.82380095,-7637.68164999895,1
4864913.7533,-7639.46557332203,1
4864913.9812,-7639.46557332203,1
4864906.71032,-7639.14847999849,1
4864916.51513095,-7637.51088325232,1
4864913.80293,-7639.46557332203,1
4864913.9812,-7639.46557332203,1
4864913.9812,-7639.46557332203,1
4864912.81525,-7639.28906332217,1
4864907.24446,-7638.89629999846,1
4864907.32865095,-7637.80679999888,1
4864905.79902095,-7637.51184,1
4864909.41149,-7637.76994999908,1
4864908.28233143,-7637.55649999902,1
4864914.35035095,-7639.6188433215,1
4864907.53081095,-7637.68164999895,1
4864909.15507,-7638.83687999919,1
4864911.94518095,-7639.14289000109,1
4864912.14282,-7638.94742332287,1
4864914.03538,-7639.26112332232,1
4864914.50586,-7639.7665799994,1
4864909.85425333,-7637.68164999895,1
4864910.99452,-7639.76047000066,1
4864914.03941804,-7639.91322000027,1
4864912.86943,-7638.9985133227,1
4864913.09733,-7638.94742332287,1
4864911.46126,-7639.1801000014,1
4864911.35537909,-7639.1801000014,1
4864918.50305,-7638.43387993053,1
4864911.72529909,-7639.11130332276,1
4864909.58501,-7637.55649999902,1
4864906.84346,-7638.80799999833,1
4864909.01611095,-7637.55649999902,1
4864909.96567,-7637.55649999902,1
4864905.58877,-7637.38447999992,1
4864907.28912095,-7637.55649999902,1
4864905.16748,-7638.27600000054,1
4864906.40213,-7638.80799999833,1
4864910.00764,-7637.55649999902,1
4864907.9843,-7637.55649999902,1
4864907.50372095,-7637.55649999902,1
4864906.99662,-7638.80799999833,1
4864907.61013,-7637.68164999895,1
4864908.66208,-7637.55649999902,1
4864906.65749,-7638.80799999833,1
4864911.73773191,-7639.83605000042,1
4864911.73998,-7639.1801000014,1
4864908.93347,-7637.55649999902,1
4864906.7748,-7638.80799999833,1
4864909.05313,-7637.55649999902,1
4864908.51256,-7637.55649999902,1
4864906.96238,-7641.20649999864,1
4864905.67751,-7637.38447999992,1
4864905.90541,-7637.38447999992,1
4864908.05106,-7637.68164999895,1
4864906.16012,-7637.65333999992,1
4864905.71202,-7637.65333999992,1
4864908.67933,-7639.00075999908,1
4864916.49375286,-7637.6818599306,1
4864913.11216095,-7639.1801000014,1
4864917.25630381,-7637.6818599306,1
4864915.23941524,-7639.69099999964,1
4864916.48303286,-7637.6818599306,1
4864916.27622333,-7637.01214657426,1
4864912.30631095,-7639.1801000014,1
4864922.98586174,-7641.69899000041,1
4864917.24214428,-7637.01214657426,1
4864914.4423119,-7640.15873332135,1
4864918.0071619,-7638.3205699306,1
4864918.14632286,-7637.6818599306,1
4864914.80012095,-7639.33223664351,1
4864930.501945,-7644.21309999861,1
4864924.87253,-7645.0235999994,1
4864921.4717,-7641.47454999909,1
4864923.07689,-7641.55423999988,1
4864921.4717,-7641.31298999898,1
4864927.30027,-7643.21513999924,1
4864915.99998174,-7640.77077999935,1
4864921.4717,-7641.26241999902,1
4864915.47598004,-7639.0212866433,1
4864918.32904095,-7637.6818599306,1
4864917.59904,-7637.34700325243,1
4864921.4717,-7641.42629999891,1
4864921.06238095,-7640.73667999953,1
4864919.46110238,-7640.28851332143,1
4864922.27242,-7640.6693,1
4864917.72053004,-7637.64775993079,1
4864916.8334419,-7637.6818599306,1
4864912.64608095,-7639.23119000122,1
4864923.75657095,-7641.22236999907,1
4864912.78325095,-7639.1801000014,1
4864912.6782919,-7639.1801000014,1
4864912.06407,-7638.89633332305,1
4864915.32900191,-7639.69099999964,1
4864916.83621286,-7638.01671660878,1
4864920.72550095,-7640.93465999924,1
4864916.69815286,-7638.01671660878,1
4864913.87770004,-7639.69825000055,1
4864917.46130195,-7638.18059660867,1
4864914.13937095,-7640.32209332138,1
4864918.68067286,-7638.72048660852,1
4864919.2299019,-7640.81425332092,1
4864910.21113095,-7637.55649999902,1
4864916.17990195,-7641.08404999934,1
4864917.76034276,-7637.96562660895,1
4864916.39939476,-7637.47083325237,1
4864917.55522381,-7639.90033664294,1
4864915.46812286,-7641.05069999993,1
4864917.82708381,-7638.01671660878,1
4864923.22935,-7640.85157332197,1
4864915.45244381,-7639.63990999982,1
4864916.79732099,-7638.18059660867,1
4864916.104261,-7639.95369999968,1
4864915.66608191,-7639.30505332164,1
4864914.56251286,-7639.69099999964,1
4864915.12120286,-7640.82134999931,1
4864915.74909286,-7639.45496332161,1
4864918.71682571,-7637.01214657426,1
4864925.69362,-7644.56688999906,1
4864927.4558,-7642.7584299989,1
4864923.27953095,-7641.45773999952,1
4864928.77052,-7643.29944999889,1
4864928.11015,-7643.99944999889,1
4864927.24273,-7645.83852999918,1
4864926.14977,-7645.67534999922,1
4864924.00464,-7642.44743999988,1
4864925.18086,-7646.4666399993,1
4864925.9304,-7644.70483999923,1
4864924.79305,-7645.21421999931,1
4864930.34533,-7643.78710999899,1
4864930.4324,-7647.6578399986,1
4864928.5856,-7648.15805999897,1
4864932.65478,-7646.79170999937,1
4864931.59742,-7646.3365699999,1
4864929.21263,-7645.04463999867,1
4864927.9508,-7644.80195999891,1
4864935.71418521,-7651.7810499996,1
4864933.03221172,-7646.14756999947,1
4864930.90056,-7647.03146999888,1
4864928.98,-7645.16216999888,1
4864929.89887,-7650.15756999888,1
4864928.62215,-7644.92329999879,1
4864927.75085,-7649.77498999871,1
4864929.42423,-7643.97422999851,1
4864928.81597,-7649.4711499989,1
4864927.9508,-7643.42819999903,1
4864929.23753,-7644.0093699988,1
4864927.60807,-7650.57439999916,1
4864932.20720806,-7645.27712999918,1
4864923.10001095,-7644.20923999995,1
4864931.22973806,-7644.05043999888,1
4864931.62232,-7645.95239999965,1
4864932.27342635,-7646.74669999927,1
4864928.97672394,-7643.52602999918,1
4864930.13836394,-7644.45825999901,1
4864935.02234201,-7648.34640999995,1
4864938.25385234,-7656.6820700001,1
4864936.66411267,-7655.1238699995,1
4864938.25385234,-7656.6820700001,1
4864929.67786,-7644.41000999883,1
4864931.1741568,-7645.01680999845,1
4864935.91906203,-7649.92659000009,1
4864927.97743,-7644.65817999914,1
4864930.5398,-7644.45825999901,1
4864934.15179806,-7657.25772999898,1
4864931.98248806,-7646.0294699993,1
4864930.7763,-7644.18043999895,1
4864929.26566,-7645.87962999903,1
4864930.0668,-7645.28731999844,1
4864938.25385234,-7655.78879000023,1
4864929.8552,-7645.16597999856,1
4864929.8552,-7645.2266499985,1
4864930.3282,-7644.22868999913,1
4864925.84375,-7646.97601999939,1
4864929.0088,-7644.92329999879,1
4864929.89723,-7643.19852999896,1
4864930.71809,-7644.33760999926,1
4864931.8426306,-7645.56629999951,1
4864937.92993149,-7652.6859899994,1
4864935.77049314,-7650.36474000029,1
4864937.22190879,-7656.19924999997,1
4864938.17024729,-7655.75707999915,1
4864938.25533879,-7657.05627000034,1
4864935.91334973,-7657.38489000015,1
4864935.58214537,-7650.36474000029,1
4864919.74732,-7644.87809999958,1
4864937.05701283,-7655.55990000032,1
4864937.36679283,-7655.18570000008,1
4864938.70482635,-7656.22450000048,1
4864931.64924,-7648.15161000006,1
4864938.70482635,-7656.04272000045,1
4864938.01551806,-7655.55990000032,1
4864938.0327859,-7655.59662999958,1
4864935.14805488,-7655.54985999912,1
4864938.11830234,-7651.88917000033,1
4864936.54771717,-7653.61589999944,1
4864934.23376,-7648.70234999955,1
4864931.97422105,-7648.45947999992,1
4864934.31382171,-7652.73650999889,1
4864934.23043363,-7653.26586999968,1
4864935.13398171,-7655.33640999943,1
4864945.27533,-7649.42458000034,1
4864935.94535283,-7650.97123999968,1
4864936.06881451,-7650.20555000007,1
4864935.48807928,-7654.84017999992,1
4864933.008304,-7646.96384999938,1
4864935.07762461,-7654.87002999969,1
4864936.39926445,-7661.86100999899,1
4864936.7629828,-7652.08365000077,1
4864936.20486,-7658.27843999937,1
4864937.87198358,-7649.52941000015,1
4864934.75095477,-7648.82845999934,1
4864936.49553792,-7657.44640999995,1
4864937.15381,-7649.45828000158,1
4864937.00026915,-7648.71576000005,1
4864938.16562486,-7653.81377999969,1
4864936.30581,-7657.90397999957,1
4864935.56472,-7656.31873000003,1
4864937.0569,-7649.40381000117,1
4864934.24342,-7655.57208000049,1
4864934.532,-7655.84452000074,1
4864934.532,-7655.20517000109,1
4864940.55995,-7652.30132000148,1
4864937.0569,-7650.16560000181,1
4864938.13259,-7649.87728000097,1
4864936.96908315,-7658.13297999986,1
4864936.2435,-7651.92931000069,1
4864936.98426915,-7647.04509999976,1
4864942.45617444,-7650.30667000003,1
4864936.24578392,-7648.0412099991,1
4864934.5456046,-7649.41496999897,1
4864932.09856,-7643.85444999896,1
4864936.14629,-7650.84167999998,1
4864936.44132915,-7652.72418999896,1
4864936.7739928,-7650.46065999903,1
4864936.77202112,-7650.93847999983,1
4864937.79724915,-7653.48401000016,1
4864941.99327,-7648.95042000115,1
4864938.83403,-7657.59580000006,1
4864939.64707617,-7648.93222000115,1
4864937.53558963,-7648.08986000083,1
4864937.42477486,-7649.45828000158,1
4864937.23083,-7650.71128000133,1
4864939.27058,-7650.58264000081,1
4864938.71171,-7649.84092999995,1
4864952.69008769,-7653.86992000043,1
4864939.37964,-7650.54825000018,1
4864938.80472,-7648.75015000068,1
4864938.09395,-7650.13121000119,1
4864950.60412769,-7652.30908000059,1
4864950.70674769,-7653.6901400011,1
4864950.70674769,-7652.27550000064,1
4864947.25357333,-7658.71378000081,1
4864950.70674769,-7652.08954000101,1
4864950.60412769,-7652.98282000087,1
4864950.60412769,-7652.02157000043,1
4864937.23083,-7650.80495000146,1
4864950.60412769,-7654.71283000074,1
4864950.60412769,-7652.27550000064,1
4864954.70794769,-7649.59992000125,1
4864938.42195968,-7650.24479000084,1
4864946.14781,-7649.76151000112,1
4864937.61967168,-7650.6473800011,1
4864950.60412769,-7654.67760000043,1
4864938.59502,-7651.56778000109,1
4864937.0569,-7650.16560000181,1
4864938.13259,-7651.44430000111,1
4864950.60412769,-7651.85664999969,1
4864937.56966,-7649.72126000002,1
4864937.2254928,-7648.0764100004,1
4864937.8668674,-7657.50345999934,1
4864940.82585445,-7656.30844999999,1
4864938.71104112,-7658.42231000029,1
4864939.70083836,-7658.39637000039,1
4864937.34418315,-7651.10818000101,1
4864938.49492112,-7654.50421000049,1
4864937.17184635,-7649.49186000153,1
4864937.60406362,-7651.74753000066,1
4864938.18723864,-7658.00348000005,1
4864937.70838839,-7656.77875000052,1
4864939.60726836,-7658.39637000039,1
4864937.52661,-7655.89752000049,1
4864937.39020465,-7660.11541999988,1
4864936.84303315,-7653.53338000067,1
4864937.1618214,-7660.43808000051,1
4864937.78542125,-7658.61731999964,1
4864937.35799667,-7647.64691000022,1
4864939.44261172,-7649.20435000137,1
4864937.19219,-7652.89403000102,1
4864937.43386622,-7660.45304000005,1
4864937.38631,-7652.08365000077,1
4864937.62389635,-7652.72300000042,1
4864937.29418635,-7650.80495000146,1
4864937.23861775,-7655.21440999992,1
4864937.0569,-7650.16560000181,1
4864937.77183783,-7658.61731999964,1
4864937.61286112,-7655.70535999984,1
4864937.31166457,-7648.9253700003,1
4864936.43383809,-7656.06580000036,1
4864937.64529822,-7657.41810000017,1
