LATITUDE,LONGITUDE,FLOOR
4864965.10420097,-7633.21060716268,1
4864965.10420097,-7633.21060716268,1
4864966.49474854,-7632.45183822326,1
4864966.03296029,-7632.70381851425,1
4864965.10420097,-7633.21060716268,1
4864966.03296029,-7632.70381851425,1
4864965.10420097,-7633.21060716268,1
4864967.78787056,-7632.13144092681,1
4864966.5902904,-7634.6494780106,1
4864963.98605657,-7638.98077025847,1
4864961.99367808,-7638.66656782897,1
4864963.717502,-7638.48860738217,1
4864963.27083395,-7637.67002725927,1
4864964.10379404,-7639.19654022507,1
4864968.98614482,-7635.70317590097,1
4864964.10379404,-7639.19654022507,1
4864962.42492005,-7636.11977467523,1
4864967.81728115,-7635.79923063959,1
4864973.0914415,-7633.79204574204,1
4864971.37754359,-7633.33972318657,1
4864968.42926045,-7635.32881663018,1
4864972.2272154,-7632.20719914907,1
4864966.91426601,-7635.24260247499,1
4864973.86171295,-7632.50899733766,1
4864967.55669319,-7635.32166765793,1
4864971.80475217,-7634.49414319289,1
4864968.04377264,-7634.62235765555,1
4864971.63565021,-7632.22428314644,1
4864962.51792395,-7636.29021701333,1
4864974.87824477,-7629.62552572065,1
4864977.10459235,-7630.31395581109,1
4864974.15372658,-7633.43821033929,1
4864968.75193118,-7635.27394745871,1
4864975.19436182,-7631.78182151634,1
4864974.14124501,-7633.11202879599,1
4864975.19436182,-7631.78182151634,1
4864975.53082805,-7630.80701115122,1
4864976.85345371,-7631.79306593235,1
4864974.0889662,-7634.00204187888,1
4864972.1503985,-7633.14403147553,1
4864976.5462464,-7630.09012970259,1
4864975.76086975,-7633.38851276971,1
4864975.86575267,-7632.99828988849,1
4864974.99452447,-7631.89086515922,1
4864982.10749792,-7627.21839219192,1
4864977.71650239,-7619.06671664701,1
4864972.25941089,-7625.68193242373,1
4864982.58247797,-7629.5139239775,1
4864981.27820949,-7629.24100463861,1
4864981.08203095,-7628.69151013997,1
4864974.49647314,-7625.98232611758,1
4864977.43613081,-7620.08546218858,1
4864979.8334806,-7625.95356632583,1
4864979.46760647,-7623.28929256136,1
4864981.45376509,-7628.07284506457,1
4864977.37293462,-7618.8090542343,1
4864979.8195812,-7618.30670937779,1
4864978.19178076,-7617.16333644046,1
4864975.73199899,-7614.10992504074,1
4864978.1974591,-7618.48248081654,1
4864978.95524604,-7622.81475322135,1
4864977.27548833,-7618.66156875389,1
4864977.159375,-7619.36582741817,1
4864979.77798751,-7621.43626443972,1
4864993.59571491,-7637.13701264909,2
4864988.061553,-7623.13427490532,1
4864979.13779193,-7619.27160990355,1
4864979.91153812,-7618.54242953844,1
4864988.08952242,-7622.33473031293,1
4864984.21018028,-7633.17846200801,1
4864983.36732119,-7629.37513652234,1
4864983.47219637,-7631.2110327573,1
4864982.27962819,-7629.49717786233,1
4864982.32363499,-7627.38066491019,1
4864983.9221954,-7628.38660630351,1
4864982.61998995,-7631.84970661136,1
4864984.88292575,-7630.14859984117,1
4864982.14872399,-7629.71959984792,1
4864982.37972501,-7625.9216354175,1
4864982.59339547,-7628.86258436693,1
4864982.6706243,-7626.58863061504,1
4864982.8403519,-7626.6723821247,1
4864983.83648534,-7630.3795582091,1
4864986.60645951,-7629.0423042574,2
4864976.1430042,-7634.60357489344,1
4864985.73617236,-7631.73494418478,1
4864977.08174477,-7634.95390829723,1
4864971.93782463,-7623.48063459224,1
4864984.92472282,-7629.77641484118,1
4864978.58342887,-7634.13449637801,1
4864978.76250388,-7618.50846682582,1
4864974.90080465,-7622.78800785006,1
4864975.26100139,-7630.15868942277,1
4864975.53062939,-7633.40399492416,1
4864975.03616445,-7632.11963579804,1
4864978.24189082,-7616.6635735773,1
4864979.58957758,-7603.72940431559,1
4864981.75926684,-7596.28010187089,1
4864982.46326684,-7595.89595583337,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864961.05760762,-7637.86395543115,1
4864960.67236122,-7637.15793884918,1
4864961.17972453,-7638.08775131893,1
4864961.17972453,-7638.08775131893,1
4864961.03673885,-7637.82571056392,1
4864960.71522515,-7637.2364928606,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864962.48536865,-7636.32801874704,2
4864960.06995534,-7636.04751881352,1
4864960.06786967,-7636.04865688505,1
4864960.06786967,-7636.04865688505,1
4864946.47767842,-7643.50926516624,1
4864946.64295971,-7643.41907744948,1
4864946.64295971,-7643.41907744948,1
4864944.23307497,-7644.77901753504,1
4864945.30606863,-7644.19352568756,1
4864945.3249719,-7644.22816849849,1
4864961.67000764,-7634.8337585018,2
4864959.81273964,-7635.57613595761,2
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864961.59528127,-7634.69681223226,2
4864961.65439127,-7634.80513936305,2
4864961.57966489,-7634.66819309304,2
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864961.66997928,-7634.83370651654,2
4864961.65439127,-7634.80513936305,2
4864960.06995534,-7636.04751881352,1
4864961.65439127,-7634.80513936305,2
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864961.81324981,-7635.09626930091,1
4864960.06995534,-7636.04751881352,1
4864961.81324981,-7635.09626930091,1
4864959.79712326,-7635.54751681839,2
4864962.46975227,-7636.29939960781,2
4864962.46975227,-7636.29939960781,2
4864960.72645781,-7637.25064912043,2
4864962.46975227,-7636.29939960781,2
4864962.46975227,-7636.29939960781,2
4864962.46975227,-7636.29939960781,2
4864962.46975227,-7636.29939960781,2
4864962.46975227,-7636.29939960781,2
4864962.46975227,-7636.29939960781,2
4864960.0658517,-7636.04975801124,1
4864960.0658517,-7636.04975801124,1
4864960.0658517,-7636.04975801124,1
4864960.0658517,-7636.04975801124,1
4864958.33606224,-7637.03859596117,1
4864958.33606224,-7637.03859596117,1
4864958.33606224,-7637.03859596117,1
4864955.99195514,-7638.36264368729,1
4864959.56114696,-7635.12789673731,2
4864956.69720346,-7636.96170490258,2
4864949.76199484,-7641.76209616568,1
4864949.76609848,-7641.75985696772,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864960.06995534,-7636.04751881352,1
4864946.64587943,-7643.41748427041,1
4864947.71622653,-7642.83343655081,1
4864947.71622653,-7642.83343655081,1
4864947.71622653,-7642.83343655081,1
4864947.71622653,-7642.83343655081,1
4864972.59421241,-7632.87963335868,1
4864975.09345387,-7632.69962370512,1
4865006.89019251,-7640.92342784605,1
4865008.75135273,-7640.96058749757,1
4864960.06995534,-7636.04751881352,1
4864914.61995916,-7639.55406179,1
4864907.71689692,-7638.44088029792,1
4864912.12870606,-7640.64019947522,1
4864914.04626567,-7639.76571116969,1
4864914.04626567,-7639.76571116969,1
4864914.04626567,-7639.76571116969,1
4864914.13141293,-7639.71924954909,1
4864909.35877301,-7652.66261420306,1
4864913.44594262,-7640.43698677118,1
4864905.44126451,-7638.13736665947,1
4864905.32465551,-7638.20099575585,1
4864905.44126451,-7638.13736665947,1
4864912.29332976,-7646.5080932104,1
4864910.40169453,-7647.45315768383,1
4864915.22272092,-7650.84346642694,1
4864912.55289125,-7640.58058881247,1
4864912.33774534,-7640.86983682448,1
4864907.8796468,-7637.33089780109,1
4864912.94252365,-7640.53983229562,1
4864912.93258934,-7646.3087312202,1
4864911.73645375,-7641.16021547583,1
4864913.54303593,-7640.21215557563,1
4864912.955018,-7646.27341873525,1
4864918.42281083,-7650.50001088856,1
4864909.22801421,-7636.59514496569,1
4864909.34955062,-7636.52882716944,1
4864905.70580858,-7637.99301501713,1
4864904.93802645,-7638.41196453478,1
4864908.42475859,-7637.03345102002,1
4864909.43075012,-7636.48451968981,1
4864912.85215543,-7639.3317637858,1
4864905.52857926,-7637.00443027145,1
4864915.0798749,-7639.45146841742,1
4864920.3324744,-7641.01605699095,1
4864915.12977273,-7639.57260623109,1
4864912.50205744,-7640.31159656844,1
4864908.46344684,-7637.01234031236,1
4864914.53786664,-7639.66931427899,1
4864909.86877581,-7649.00904605119,1
4864916.57897917,-7636.70552757382,1
4864908.65244373,-7636.90921189683,1
4864916.72188765,-7636.62754785223,1
4864916.72188765,-7636.62754785223,1
4864907.56563823,-7638.52341641393,1
4864916.55497792,-7636.71862414433,1
4864907.31402941,-7637.63953370671,1
4864915.21198708,-7639.37937982567,1
4864906.95798327,-7638.85499062226,1
4864908.36672606,-7642.78156085964,1
4864920.17096625,-7641.1041858464,1
4864907.40380701,-7637.59054548247,1
4864911.67460417,-7641.21823047032,1
4864905.53839958,-7636.99907169305,1
4864913.88132873,-7639.85571098374,1
4864900.60703442,-7635.03060866636,1
4864909.39085933,-7636.50628657569,1
4864907.44380255,-7637.56872143876,1
4864915.31467286,-7639.47171326005,1
4864914.52385388,-7639.70044641313,1
4864913.33109042,-7639.7108596277,1
4864907.81536705,-7637.36597281764,1
4864905.33972022,-7637.10748346709,1
4864912.17618781,-7640.04431574931,1
4864907.21941219,-7638.71233880473,1
4864908.74893124,-7636.85656233295,1
4864907.5343705,-7637.51930195163,1
4864907.90504668,-7637.31703805411,1
4864909.3681097,-7636.51870018663,1
4864909.3681097,-7636.51870018663,1
4864905.7136373,-7637.98874318204,1
4864912.33769311,-7639.95618844894,1
4864905.50374511,-7637.01798132109,1
4864907.42009429,-7638.6028342119,1
4864907.46920994,-7638.57603366603,1
4864907.36807449,-7637.61004335946,1
4864905.33598961,-7637.10951911728,1
4864906.89842037,-7638.88749183388,1
4864907.3441261,-7638.64428716432,1
4864907.3557284,-7638.63795622974,1
4864907.26898709,-7638.68528766441,1
4864907.22543127,-7638.70905442094,1
4864907.10123159,-7638.77682546084,1
4864905.62547968,-7636.95155539643,1
4864915.28741508,-7639.18985646963,1
4864907.51542623,-7638.55081519601,1
4864905.3051831,-7638.21162111196,1
4864907.25251523,-7638.69427573355,1
4864907.47596457,-7637.55117184529,1
4864907.02153089,-7638.82031510375,1
4864907.23239978,-7638.70525196847,1
4864909.25535146,-7636.58022806956,1
4864907.37467267,-7637.60644298513,1
4864907.14725252,-7638.7517135893,1
4864907.58302279,-7637.49275424564,1
4864907.43027897,-7638.59727681684,1
4864908.47090891,-7637.00826854515,1
4864907.55565045,-7638.52886636532,1
4864907.57494487,-7637.49716205825,1
4864908.02826583,-7637.24980204436,1
4864907.5343705,-7637.51930195163,1
4864909.46683971,-7636.46482697292,1
4864905.6690355,-7636.92778863898,1
4864907.50746696,-7638.5551582675,1
4864905.55335103,-7638.07620530389,1
4864907.06109965,-7638.79872393631,1
4864907.06312233,-7638.79762023944,1
4864907.66831574,-7638.46738920012,1
4864906.97797507,-7638.84408186027,1
4864907.90324952,-7638.880345718,1
4864908.28131459,-7637.11172295688,1
4864907.3511529,-7638.64045290696,1
4864911.71695477,-7640.12305069389,1
4864907.87291952,-7637.97783718002,1
4864912.7077894,-7640.19933646056,1
4864909.08251281,-7636.67453955021,1
4864907.59673201,-7637.48527364456,1
4864907.22543127,-7638.70905442094,1
4864907.43129603,-7638.59672184638,1
4864907.22543127,-7638.7090544214,1
4864906.85225344,-7638.91268337471,1
4864917.38718021,-7636.88050288381,1
4864907.51143916,-7638.55299078557,1
4864915.50150643,-7639.36976528447,1
4864914.81328248,-7639.74530292442,1
4864914.81158086,-7639.74623143417,1
4864913.03809946,-7640.1909498889,1
4864905.31447586,-7637.12125835405,1
4864907.94072679,-7637.29756877222,1
4864912.09207545,-7640.8320384752,1
4864905.39461899,-7637.07752729347,1
4864912.68856487,-7640.50655687717,1
4864906.93740069,-7638.86622175365,1
4864924.36514495,-7644.34186040331,1
4864905.66403138,-7636.93051919923,1
4864905.65756776,-7636.93404614832,1
4864905.05910555,-7638.34589627408,1
4864907.14326546,-7638.75388917909,1
4864916.44250681,-7637.39597523911,1
4864905.70562281,-7636.90782433585,1
4864907.61554555,-7637.47500781203,1
4864907.26797003,-7638.68584263534,1
4864905.14007786,-7638.30171276163,1
4864906.97595239,-7638.84518555738,1
4864908.65789178,-7639.13350698026,1
4864907.18088469,-7638.73336179601,1
4864905.55335103,-7638.07620530389,1
4864907.34911878,-7638.64156284812,1
4864905.3830297,-7637.08385112789,1
4864905.70460785,-7636.90837815846,1
4864907.53709849,-7639.08014041442,1
4864916.51028544,-7636.74301112932,1
4864908.44453704,-7637.02265867265,1
4864917.02641848,-7636.46137695224,1
4864914.00853152,-7639.98163823551,1
4864914.71585606,-7644.90651652613,1
4864908.54461789,-7636.96804835694,1
4864913.54076665,-7640.23687974154,1
4864924.8782427,-7643.81702795113,1
4864909.41476485,-7636.49324224354,1
4864909.11120067,-7637.30215423345,1
4864915.25134865,-7640.00557136559,1
4864918.31472824,-7641.5729334855,1
4864915.83156708,-7637.11336193536,1
4864924.27876338,-7644.53302155295,1
4864925.59420399,-7644.58720489033,1
4864926.09058743,-7645.96766905673,1
4864923.46327289,-7643.58693852671,1
4864922.28268568,-7641.82933247159,1
4864923.31569383,-7643.71784406784,1
4864921.01399012,-7641.20482499036,1
4864922.58165645,-7641.66619548551,1
4864916.19583776,-7636.9145932782,1
4864915.44144383,-7639.4260250642,1
4864915.98405914,-7639.12994052353,1
4864920.87995998,-7641.97860109154,1
4864924.33392312,-7643.8019087608,1
4864922.49645116,-7641.71268877247,1
4864924.78831736,-7643.55396309681,1
4864915.71377422,-7637.17763701943,1
4864915.00133766,-7639.66617427161,1
4864914.32533183,-7639.80877235113,1
4864916.30119488,-7637.70378398779,1
4864908.29765925,-7637.10280429781,1
4864911.97935199,-7640.91703328677,1
4864909.44573619,-7636.47634236165,1
4864914.01897851,-7639.82757254853,1
4864912.66940176,-7640.73583633732,1
4864918.06405953,-7638.00595854106,1
4864913.3596917,-7640.18732029316,1
4864909.40406067,-7636.49908311083,1
4864913.21455034,-7640.61022055359,1
4864908.81350021,-7637.44111215044,1
4864919.9612273,-7640.65227493853,1
4864922.89809908,-7642.14101108117,1
4864915.96670472,-7639.13941017026,1
4864916.22460807,-7639.02216802235,1
4864916.11334655,-7638.44962773589,1
4864916.97792131,-7637.33452010271,1
4864914.83614781,-7639.37724673189,1
4864915.75658227,-7640.75508329761,1
4864916.6548153,-7636.66414668132,1
4864920.50263547,-7641.3990251522,1
4864915.84462415,-7637.10623718938,1
4864914.1808191,-7639.7157763876,1
4864912.1169672,-7641.03727887687,1
4864915.00619599,-7639.68700917298,1
4864915.28260672,-7639.48921052902,1
4864915.2620426,-7639.5239174997,1
4864914.86635268,-7639.7398304434,1
4864918.02016849,-7643.16483655456,1
4864925.39170137,-7644.01718703774,1
4864928.51647262,-7646.21980721783,1
4864928.29517401,-7645.87919045333,1
4864928.7204816,-7646.46876051626,1
4864929.08095283,-7646.27509967703,1
4864926.52761241,-7646.55508837919,1
4864927.55393186,-7646.93229572405,1
4864929.18735258,-7646.04264727491,1
4864929.85990219,-7645.67132062162,1
4864927.79352492,-7646.80146806478,1
4864930.4546048,-7645.34528799448,1
4864928.37081465,-7648.90433157398,1
4864925.77046987,-7645.21523698443,1
4864926.58806557,-7644.70643538283,1
4864931.92086107,-7654.13994404976,1
4864928.2202972,-7644.2657675168,1
4864928.89470055,-7647.02632827451,1
4864925.59418933,-7644.89306152309,1
4864935.29992998,-7655.93049479462,1
4864929.84521383,-7654.0348891886,1
4864937.96720738,-7647.20800241339,1
4864926.42951024,-7645.85931855766,1
4864925.67980068,-7645.9658182133,1
4864928.83201632,-7646.23433953268,1
4864926.61517356,-7644.33313264046,1
4864928.23387859,-7646.76167363115,1
4864925.66053675,-7646.83336619008,1
4864927.12812514,-7644.23458117992,1
4864930.52856061,-7647.54648032389,1
4864924.92706489,-7646.48635726795,1
4864927.51132019,-7646.58058500523,1
4864933.48685605,-7656.05832440546,1
4864926.00925254,-7644.76010287763,1
4864929.94353102,-7646.00781439431,1
4864929.34087415,-7651.28286679066,1
4864929.54833041,-7645.65545363212,1
4864929.24698235,-7644.13924261136,1
4864930.88477713,-7648.13914913707,1
4864933.42386045,-7652.97741007176,1
4864932.46768147,-7653.34579866449,1
4864936.20426949,-7660.46474103071,1
4864928.37910448,-7644.97090377659,1
4864929.59246465,-7645.99598712148,1
4864929.3142067,-7647.49054113519,1
4864928.8417609,-7645.75749474112,1
4864928.62021131,-7644.19403466838,1
4864932.5647321,-7652.42641032115,1
4864927.17699187,-7644.54201075179,1
4864929.60448266,-7645.80622960976,1
4864929.16678214,-7646.06460309378,1
4864928.88847358,-7644.69608586282,1
4864935.77744487,-7658.4803089404,1
4864928.74888358,-7644.77225481672,1
4864928.67758523,-7644.81115961587,1
4864928.25105893,-7644.50044398452,1
4864928.51381271,-7644.9039212754,1
4864927.64690625,-7645.37085508066,1
4864928.14817119,-7644.44921097858,1
4864927.48381307,-7644.81172594451,1
4864930.41764411,-7647.27644288098,1
4864935.58971557,-7662.40829721023,1
4864928.23142773,-7646.94204406557,1
4864937.50429792,-7659.60975360707,1
4864938.05144799,-7662.1460181484,1
4864938.64211942,-7661.7005641181,1
4864929.86170627,-7649.76936348341,1
4864935.24688575,-7645.27420297265,1
4864929.77771708,-7644.37812164822,1
4864937.67093152,-7657.19563373155,1
4864937.0277081,-7654.30081435898,1
4864939.00099082,-7655.58580891369,1
4864931.87904254,-7650.06571438466,1
4864939.14784723,-7655.85494330944,1
4864938.01996827,-7659.83654277632,1
4864938.74443323,-7662.39354108227,1
4864932.82988378,-7650.2339913738,1
4864937.28949178,-7659.22445360501,1
4864936.47844402,-7658.96859355946,1
4864937.87255789,-7658.08330598916,1
4864931.6696183,-7647.25568757113,1
4864933.16204815,-7652.09334110259,1
4864931.20470185,-7646.21985034738,1
4864929.39716346,-7645.30378704844,1
4864932.37751932,-7649.3833161646,1
4864932.66840871,-7652.05013034283,1
4864934.59962848,-7647.94818923413,1
4864937.59886792,-7654.11243087519,1
4864943.33697154,-7652.32205380895,1
4864935.26698361,-7652.59851267259,1
4864932.82006272,-7652.99192755693,1
4864935.53837398,-7650.76949066413,1
4864938.54415717,-7656.27799831494,1
4864932.19557277,-7648.1188568587,1
