LATITUDE,LONGITUDE,FLOOR
4864967.60385369,-7638.77339000031,1
4864971.0121,-7632.71075999923,1
4864968.93510834,-7632.22005999945,1
4864969.26366,-7631.82691999935,1
4864970.42177,-7631.59373999983,1
4864969.26366,-7632.46116999947,1
4864970.42177,-7632.56720999889,1
4864969.52626561,-7632.22005999945,1
4864971.0121,-7633.13995999992,1
4864971.0121,-7632.71075999923,1
4864971.0121,-7633.21786999926,1
4864967.47060389,-7632.49398999997,1
4864969.80911369,-7636.27670999989,1
4864970.4493,-7633.04149999842,1
4864973.31916,-7632.93545999899,1
4864971.99629,-7633.07431999892,1
4864970.42177,-7632.95186999925,1
4864969.62036389,-7630.25350999944,1
4864971.52642,-7634.02234999873,1
4864970.71460389,-7632.2036499992,1
4864969.02381173,-7632.56720999889,1
4864972.14865,-7633.20145999901,1
4864971.68950584,-7632.17757999934,1
4864967.22369445,-7633.33183999918,1
4864974.20308,-7633.44256999902,1
4864973.76939,-7633.88647999875,1
4864972.23237,-7633.17203999907,1
4864972.15503,-7633.20145999901,1
4864981.312435,-7630.44156999961,1
4864976.64095,-7621.15049999952,1
4864972.21467,-7617.39525000118,1
4864982.33185333,-7630.16089999899,1
4864978.75000333,-7626.34481000006,1
4864979.88086333,-7627.65910999961,1
4864980.85472,-7624.74824999981,1
4864976.8015,-7620.74759000018,1
4864981.65654625,-7630.14896999896,1
4864981.59057,-7629.17030999996,1
4864980.59418,-7625.83264000006,1
4864978.2083,-7614.04805000015,1
4864979.39871,-7616.67386000007,1
4864978.75327,-7615.37778000012,1
4864980.76981,-7612.80653000027,1
4864978.46315,-7614.0993999999,1
4864982.5522,-7624.97877999917,1
4864982.41711,-7616.68326000087,1
4864980.39517455,-7616.68326000087,1
4864982.56533,-7621.62795000002,1
4864989.50554428,-7636.27591999993,2
4864990.62682428,-7636.61503000073,1
4864979.64048,-7612.7818599999,1
4864978.23625,-7615.32786000036,1
4864989.86793429,-7636.18493000045,1
4864983.82167,-7634.24366000071,1
4864981.38139,-7630.25013999976,1
4864984.41908,-7632.85049000122,1
4864983.89471,-7631.52148000151,1
4864979.21526,-7618.21897,1
4864982.47668,-7628.34655999988,1
4864979.84722,-7630.53579000048,1
4864979.91936,-7629.78694999926,1
4864978.6337,-7630.53579000048,1
4864983.43948,-7632.26205000095,1
4864983.03452,-7630.95067000054,1
4864981.82128455,-7630.3641900003,1
4864983.81774455,-7632.82411000095,1
4864982.88491,-7630.74323000051,1
4864984.97694792,-7635.89792999998,2
4864978.46986,-7632.05829000026,1
4864985.54643429,-7632.55328000151,1
4864983.75814,-7634.57538000159,1
4864977.34113,-7615.9701100003,1
4864978.34791,-7625.65734999925,1
4864977.78149,-7631.55824999958,1
4864978.88233,-7615.37778000012,1
4864973.53292,-7617.32405000031,1
4864977.53553455,-7627.88830000013,1
4864978.22083,-7629.12987000085,1
4864980.0262,-7628.85166000053,1
4864978.27293,-7612.96972000003,1
4864981.44071,-7603.19240000099,1
4864981.71942,-7603.19240000099,1
4864983.619488,-7595.16863999963,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7640.30738000125,1
4864957.63648369,-7636.75649000108,1
4864957.63648369,-7643.45213000141,1
4864957.63648369,-7645.1526400011,1
4864957.63648369,-7640.30738000125,1
4864957.63648369,-7640.30738000125,1
4864959.29998369,-7634.38923000097,1
4864959.29998369,-7634.38923000097,1
4864959.29998369,-7634.38923000097,1
4864959.29998369,-7634.38923000097,1
4864959.29998369,-7634.38923000097,1
4864960.39191369,-7638.94404999875,2
4864958.78153369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864947.23692291,-7641.5684299998,1
4864947.23692291,-7643.0923999995,1
4864947.23692291,-7643.0923999995,1
4864944.1495842,-7646.71951999962,1
4864944.99650888,-7646.71951999962,1
4864944.99650888,-7646.71951999962,1
4864958.72841369,-7638.94404999875,2
4864958.72841369,-7638.94404999875,2
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864958.72841369,-7634.72083999887,2
4864958.72841369,-7634.72083999887,2
4864958.72841369,-7634.47646999881,2
4864957.63648369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864958.72841369,-7638.94404999875,2
4864958.72841369,-7638.94404999875,2
4864957.11803369,-7634.38923000097,1
4864958.72841369,-7638.94404999875,2
4864957.11803369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864958.72841369,-7638.94404999875,2
4864958.72841369,-7639.18841999881,2
4864958.72841369,-7638.94404999875,2
4864958.72841369,-7638.94404999875,2
4864958.72841369,-7634.47646999881,2
4864958.72841369,-7634.47646999881,2
4864958.72841369,-7634.47646999881,2
4864958.72841369,-7634.47646999881,2
4864958.72841369,-7634.47646999881,2
4864958.72841369,-7634.72083999887,2
4864957.63648369,-7634.38923000097,1
4864957.11803369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864955.07205583,-7645.04190000147,1
4864954.55360583,-7645.04190000147,1
4864955.07205583,-7645.04190000147,1
4864952.323715,-7645.04190000147,1
4864954.55360583,-7637.68516999967,2
4864952.323715,-7642.15274999961,2
4864946.66988917,-7643.0923999995,1
4864946.66988917,-7643.0923999995,1
4864957.11803369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864957.63648369,-7634.38923000097,1
4864946.83041378,-7634.19428000078,1
4864947.6705072,-7634.19428000078,1
4864947.6705072,-7634.19428000078,1
4864947.6705072,-7634.19428000078,1
4864947.6705072,-7634.19428000078,1
4864966.77091562,-7632.11726000011,1
4864969.53410173,-7632.56720999889,1
4865008.82864,-7640.42778000012,1
4865005.34688,-7640.40537000038,1
4864957.63648369,-7634.38923000097,1
4864906.84727,-7638.80799999833,1
4864912.4686,-7638.89633332305,1
4864912.4686,-7638.89633332305,1
4864904.49537,-7638.32920000032,1
4864904.2948,-7638.32920000032,1
4864905.41099095,-7637.56503999978,1
4864903.61229,-7638.32920000032,1
4864908.99772,-7637.68164999895,1
4864911.71998286,-7638.89633332305,1
4864903.17468095,-7638.32920000032,1
4864901.8728,-7636.2976000011,1
4864902.98899095,-7638.32920000032,1
4864909.28425722,-7637.68164999895,1
4864909.38957476,-7637.68164999895,1
4864905.42264,-7637.69239999987,1
4864907.66139857,-7637.68164999895,1
4864904.68590095,-7638.32920000032,1
4864910.50480559,-7639.1801000014,1
4864905.3448219,-7637.56503999978,1
4864913.44457476,-7639.29833332263,1
4864909.51034619,-7637.80679999888,1
4864910.14091524,-7637.80679999888,1
4864912.35244749,-7638.89633332305,1
4864911.24967524,-7638.89633332305,1
4864906.79223095,-7638.80799999833,1
4864911.25999381,-7638.89633332305,1
4864906.14354,-7637.51184,1
4864902.59784,-7638.27600000054,1
4864905.20631369,-7638.27600000054,1
4864904.06919,-7638.32920000032,1
4864907.74633222,-7638.87372999899,1
4864904.55144,-7638.25725000016,1
4864907.6715119,-7638.43630999885,1
4864906.77684,-7639.49947999865,1
4864911.05555651,-7639.86213000044,1
4864906.07189,-7638.74499999993,1
4864903.56273,-7638.9997200001,1
4864910.03209464,-7637.55649999902,1
4864905.28558,-7638.81253999956,1
4864903.84508,-7638.6943400003,1
4864903.56273,-7638.6943400003,1
4864903.56273,-7638.6943400003,1
4864903.74842,-7638.6943400003,1
4864907.06338,-7638.6828499984,1
4864906.19903286,-7637.69239999987,1
4864906.72370369,-7638.6828499984,1
4864906.6297219,-7639.49947999865,1
4864906.62747369,-7638.80799999833,1
4864906.72115428,-7638.80799999833,1
4864912.69732095,-7640.03998000026,1
4864906.72370369,-7638.80799999833,1
4864903.68230524,-7638.32920000032,1
4864901.64522,-7636.2976000011,1
4864906.66403,-7640.00383999869,1
4864902.52875,-7638.0766900003,1
4864907.6542519,-7638.43630999885,1
4864901.37792,-7636.2976000011,1
4864909.56005,-7637.55649999902,1
4864912.12528368,-7639.1801000014,1
4864911.13589464,-7639.1801000014,1
4864909.30765095,-7637.68164999895,1
4864911.09477,-7639.28228000105,1
4864913.83141571,-7639.58210000098,1
4864907.54019,-7637.55649999902,1
4864913.9501,-7639.48328000084,1
4864911.73510476,-7639.49725000076,1
4864908.59268095,-7637.89509999901,1
4864912.11419571,-7639.33337000087,1
4864912.29246571,-7639.33337000087,1
4864909.14975095,-7637.55649999902,1
4864911.30706571,-7639.33337000087,1
4864907.33993,-7637.55649999902,1
4864907.57272,-7637.55649999902,1
4864908.9582,-7637.55649999902,1
4864908.40152,-7637.55649999902,1
4864905.25457334,-7637.51184,1
4864905.08857,-7638.27600000054,1
4864904.9719,-7638.27600000054,1
4864905.96728,-7637.51184,1
4864912.27962571,-7638.94742332287,1
4864913.28014571,-7639.25060332231,1
4864909.79212476,-7637.68164999895,1
4864908.11840095,-7637.55649999902,1
4864918.90364954,-7637.57967993096,1
4864907.48629,-7637.76994999908,1
4864906.28652095,-7638.80799999833,1
4864905.31647,-7637.51184,1
4864911.47561429,-7638.89633332305,1
4864909.92440095,-7637.93382999897,1
4864908.49336,-7637.76994999908,1
4864912.14860571,-7639.28228000105,1
4864912.84639,-7639.11130332276,1
4864910.42439,-7639.11130332276,1
4864912.36202,-7639.71222000048,1
4864913.54509,-7640.01539999992,1
4864909.07618095,-7638.52460999899,1
4864915.18094095,-7640.01875999942,1
4864913.75791095,-7640.01539999992,1
4864913.54509,-7640.01539999992,1
4864912.94623095,-7639.71222000048,1
4864913.52703,-7640.12818999998,1
4864908.82800095,-7637.43509332091,1
4864903.82009,-7638.32920000032,1
4864904.49699,-7638.27600000054,1
4864907.51087095,-7637.76994999908,1
4864908.52115191,-7637.55649999902,1
4864918.41533429,-7638.24229660891,1
4864905.47697,-7637.51184,1
4864908.49336,-7638.83687999919,1
4864913.47740428,-7639.44607000053,1
4864906.83576,-7638.56144332029,1
4864910.41320476,-7639.34389000088,1
4864911.56403476,-7639.40895000063,1
4864904.81385,-7638.27600000054,1
4864912.90175238,-7639.5412433222,1
4864913.31838333,-7639.74934000038,1
4864910.95052571,-7638.9985133227,1
4864909.46230333,-7637.43509332091,1
4864910.71537,-7639.1801000014,1
4864911.07710095,-7639.1801000014,1
4864918.07648,-7638.62114660852,1
4864911.90807333,-7638.94742332287,1
4864909.71523464,-7637.55649999902,1
4864908.97057464,-7637.55649999902,1
4864909.74974464,-7637.55649999902,1
4864910.30352368,-7639.1801000014,1
4864907.29037369,-7637.55649999902,1
4864905.24082369,-7638.27600000054,1
4864910.72230464,-7639.1801000014,1
4864907.06247369,-7638.80799999833,1
4864910.31864369,-7639.1801000014,1
4864908.76770369,-7637.55649999902,1
4864940.85024097,-7639.7655233223,1
4864908.06184369,-7637.55649999902,1
4864906.36682,-7638.80799999833,1
4864907.73359167,-7637.55649999902,1
4864907.84744369,-7637.55649999902,1
4864914.77289333,-7640.44533999935,1
4864910.30352368,-7639.1801000014,1
4864905.96554369,-7637.38447999992,1
4864907.05477369,-7638.80799999833,1
4864907.68276369,-7637.55649999902,1
4864907.18720369,-7638.80799999833,1
4864909.52099,-7639.45675999895,1
4864907.80581095,-7637.55649999902,1
4864907.39222095,-7637.55649999902,1
4864906.38683369,-7638.80799999833,1
4864907.67968,-7637.76994999908,1
4864907.34119,-7637.76994999908,1
4864906.35084,-7639.62153999917,1
4864916.06875095,-7639.35614332147,1
4864914.61474429,-7639.30505332164,1
4864917.23077011,-7637.6818599306,1
4864916.0813619,-7639.69099999964,1
4864916.88056801,-7637.6818599306,1
4864916.6530319,-7637.01214657426,1
4864917.23731286,-7637.6818599306,1
4864923.79670875,-7641.71579999998,1
4864915.5424119,-7639.0212866433,1
4864913.38727476,-7639.97700332217,1
4864917.23731286,-7638.33737993017,1
4864918.62926705,-7637.6818599306,1
4864915.00783857,-7639.34904664308,1
4864922.87906,-7642.03456000015,1
4864920.2981,-7641.5666899994,1
4864919.77628,-7641.37804999873,1
4864920.50841,-7641.32979999855,1
4864921.4717,-7641.32979999855,1
4864921.49777,-7641.37804999873,1
4864919.71536,-7641.32979999855,1
4864921.30656,-7641.16591999866,1
4864913.9039219,-7638.96683664396,1
4864917.36087095,-7637.31290325262,1
4864916.6333719,-7637.63076993078,1
4864921.4717,-7641.32979999855,1
4864921.97702,-7640.66220332161,1
4864916.24020095,-7640.04542332143,1
4864918.49960286,-7637.64775993079,1
4864916.04909095,-7639.4208633218,1
4864916.04909095,-7639.35614332147,1
4864915.17104286,-7639.69099999964,1
4864921.6233961,-7641.58699999862,1
4864913.4260919,-7639.19951332249,1
4864915.7650319,-7638.97019664347,1
4864913.85123095,-7639.19951332249,1
4864915.57415095,-7639.35614332147,1
4864916.89576095,-7638.01671660878,1
4864920.60097,-7640.83815999888,1
4864916.5149719,-7637.6818599306,1
4864916.70585286,-7638.11553660892,1
4864915.11157286,-7639.78981999978,1
4864916.19277095,-7640.42143332139,1
4864919.58922286,-7641.21416999884,1
4864919.42311,-7641.32979999855,1
4864912.27095286,-7639.1801000014,1
4864917.61433011,-7640.74919332117,1
4864918.56804896,-7638.06444660909,1
4864919.23831476,-7637.42258325219,1
4864919.49924286,-7640.83106332049,1
4864915.18404286,-7641.13256999925,1
4864917.84265011,-7637.6818599306,1
4864921.9888061,-7640.91663332172,1
4864917.66438011,-7637.34700325243,1
4864913.09942,-7639.39507000111,1
4864915.43609095,-7639.8375500001,1
4864915.74819916,-7639.25396332182,1
4864912.78941,-7639.04960332252,1
4864912.84988,-7640.61982999966,1
4864915.3314219,-7639.45496332161,1
4864919.11055896,-7636.67728989609,1
4864922.60627,-7641.61929999963,1
4864926.35902515,-7643.26190999933,1
4864924.63045095,-7642.61557999961,1
4864928.0653,-7643.40836999901,1
4864926.89377515,-7645.64041999951,1
4864926.58074,-7645.83852999918,1
4864925.06846,-7645.67534999922,1
4864924.28613095,-7645.96246999949,1
4864923.15901095,-7643.65160999969,1
4864925.49943,-7644.66990999952,1
4864924.05462095,-7642.12867999971,1
4864930.3531,-7643.84777999893,1
4864933.28548,-7654.82453999929,1
4864929.85197,-7647.47582999878,1
4864930.97916556,-7643.60509999916,1
4864931.17422,-7643.88050999977,1
4864929.21263,-7645.16597999856,1
4864927.73466667,-7644.86262999885,1
4864934.52270933,-7651.04987999909,1
4864936.06010905,-7653.31506999917,1
4864950.40726667,-7654.64491999932,1
4864928.14901,-7645.53636999913,1
4864928.17176,-7649.1911999993,1
4864928.19895,-7645.28350999877,1
4864932.56507667,-7649.82632999905,1
4864930.44208286,-7643.85288999863,1
4864928.40826,-7648.27939999886,1
4864930.46710286,-7643.48886999898,1
4864928.5393,-7644.34785999879,1
4864927.96016,-7648.34898999967,1
4864934.99303486,-7659.74043999873,1
4864921.78534095,-7643.8738699995,1
4864935.4871533,-7655.12656999938,1
4864932.04319,-7645.90227000006,1
4864934.8938295,-7661.87107999846,1
4864928.84638623,-7644.87991999947,1
4864930.94183108,-7644.87991999947,1
4864937.82635728,-7649.2134800002,1
4864938.21870931,-7655.52434999906,1
4864938.27078931,-7657.13963999972,1
4864938.21870931,-7655.58143999912,1
4864930.45695,-7644.87991999947,1
4864930.70533108,-7644.98187999874,1
4864935.35601062,-7651.39012999982,1
4864928.46878515,-7644.26684999913,1
4864931.25287,-7645.92729000002,1
4864937.56200728,-7657.90513999872,1
4864935.3980333,-7655.17481999956,1
4864930.13373,-7644.83166999929,1
4864931.04157,-7644.69517999962,1
4864930.88792,-7645.28731999844,1
4864938.27078931,-7657.13963999972,1
4864929.57788,-7645.2266499985,1
4864929.01816,-7645.16597999856,1
4864930.24505,-7644.91484999917,1
4864927.44033515,-7645.24325999878,1
4864928.3989,-7645.10530999862,1
4864930.10173286,-7643.36811999902,1
4864930.71357109,-7644.3982799992,1
4864933.75075025,-7648.09503000043,1
4864938.05699044,-7653.9800699994,1
4864936.89271025,-7650.32981000058,1
4864937.83275846,-7654.17317999899,1
4864938.04500728,-7657.25958999917,1
4864937.90114162,-7654.54737999924,1
4864936.72489286,-7658.18994999975,1
4864934.41313,-7649.58197000027,1
4864927.24797,-7645.20648999959,1
4864937.67148793,-7655.87683999911,1
4864937.64684793,-7655.87683999911,1
4864937.51636109,-7655.33192999885,1
4864933.04814933,-7646.92035999969,1
4864937.28367109,-7655.33192999885,1
4864937.57427793,-7655.33192999885,1
4864937.34548021,-7657.67416999936,1
4864934.09453378,-7655.00468999967,1
4864938.35163375,-7652.43334999979,1
4864935.38452397,-7653.27113999985,1
4864932.91890841,-7644.67288999967,1
4864932.10576,-7648.71341000013,1
4864933.13447664,-7645.91323999912,1
4864936.57753348,-7654.08398999944,1
4864936.00447014,-7652.83968000077,1
4864932.4927533,-7643.90264999904,1
4864931.78616691,-7645.21321999952,1
4864934.8011024,-7649.53037000001,1
4864936.59443556,-7654.52361999899,1
4864939.13789,-7656.93410999924,1
4864936.47135013,-7655.69421999976,1
4864936.12210591,-7664.69840999879,1
4864935.38089013,-7656.88285000101,1
4864937.05850569,-7654.33931999989,1
4864937.07776204,-7647.67140000053,1
4864935.34065434,-7648.98621999919,1
4864936.32811,-7660.02204999998,1
4864936.78557,-7650.09763000123,1
4864935.23709263,-7653.03269999996,1
4864937.42245,-7655.21571000032,1
4864936.59136,-7657.2276100006,1
4864935.38011,-7656.47131000087,1
4864937.0532775,-7649.65774000138,1
4864933.07148,-7649.79419999942,1
4864932.95615,-7649.79419999942,1
4864933.59656,-7654.79839999974,1
4864937.0569,-7651.32435000166,1
4864940.50817838,-7650.16560000181,1
4864937.18081,-7649.49186000153,1
4864936.39053684,-7662.29210999906,1
4864937.44214306,-7649.49186000153,1
4864934.03775122,-7646.28539999947,1
4864943.75136263,-7651.34193999991,1
4864935.01764108,-7647.48369999901,1
4864934.41740434,-7649.23619999886,1
4864932.6698894,-7646.43049999923,1
4864938.46207,-7647.34345000088,1
4864935.18078977,-7651.63910999931,1
4864936.99108634,-7650.94520999901,1
4864937.84292368,-7653.13434999883,1
4864937.58528263,-7653.18228000067,1
4864946.22905499,-7649.5897700008,1
4864939.07330454,-7658.42129000016,1
4864939.23088463,-7648.54125000015,1
4864937.15381,-7648.41092000008,1
4864937.0569,-7649.59542000107,1
4864942.89232088,-7650.6347100012,1
4864939.4363825,-7651.34193999991,1
4864939.4363825,-7650.972299999,1
4864948.22832667,-7656.32000999972,1
4864939.4363825,-7650.91162999906,1
4864939.4363825,-7648.9935800001,1
4864942.88713338,-7650.90205000006,1
4864935.79939,-7654.7184899997,1
