LATITUDE,LONGITUDE,FLOOR
4864965.09777244,-7633.2141149661,1
4864965.09777244,-7633.2141149661,1
4864965.49869347,-7633.04030520655,1
4864965.49869347,-7633.04030520655,1
4864965.11667571,-7633.24875777657,1
4864965.75085322,-7633.50242234371,1
4864969.21958047,-7632.92434393917,1
4864967.11728887,-7636.73821129836,1
4864947.55582757,-7645.50110487547,1
4864949.98084301,-7645.79848784767,1
4864949.98084301,-7645.79848784767,1
4864948.34454359,-7646.94834394101,1
4864971.55115861,-7634.63841347885,1
4864948.34454359,-7646.94834394101,1
4864947.26860519,-7644.97654007212,1
4864970.62027129,-7635.14636329678,1
4864969.79756149,-7634.73651474854,1
4864971.43155553,-7633.3209197952,1
4864971.12422904,-7633.85994744254,1
4864971.2091185,-7632.91330809519,1
4864968.46140904,-7634.40175735019,1
4864970.49373958,-7634.9096962011,1
4864965.40869933,-7636.81035913154,1
4864972.03149757,-7633.51754076104,1
4864969.35540254,-7633.92619817704,1
4864968.48114284,-7634.26285228715,1
4864966.03100709,-7634.74745178386,1
4864971.00398553,-7633.02662911755,1
4864974.0371642,-7633.80949411797,1
4864971.68160901,-7634.26846656087,1
4864971.1900727,-7633.97667431785,1
4864971.85943764,-7633.61142732156,1
4864971.68160901,-7634.26846656087,1
4864972.01294685,-7634.38643318834,1
4864973.14596024,-7633.76819085795,1
4864971.72321853,-7634.54452691809,1
4864972.49347485,-7634.35306161083,1
4864968.43203808,-7636.02635367378,1
4864971.80723038,-7634.49868485006,1
4864972.15534268,-7634.83633257356,1
4864972.76413799,-7634.17114386126,1
4864972.47659531,-7634.13343785401,1
4864981.95758346,-7627.29438019288,1
4864979.10920822,-7618.22174070706,1
4864970.92123959,-7626.57572654681,1
4864983.8688403,-7633.07389250956,1
4864981.26275764,-7627.86298868759,1
4864982.09565768,-7629.82678077789,1
4864976.82663507,-7625.28137235157,1
4864978.37859242,-7618.25905941683,1
4864980.23248464,-7624.49492010521,1
4864980.07309495,-7622.97158695152,1
4864981.91157703,-7627.6720419582,1
4864977.9098593,-7617.21175666153,1
4864977.5299341,-7618.05189942522,1
4864977.29654263,-7616.16016395064,1
4864976.12718316,-7617.13137414889,1
4864978.47976267,-7618.69539574976,1
4864978.78025518,-7623.07955236221,1
4864978.38230986,-7618.88889263081,1
4864978.06767193,-7619.03638597135,1
4864978.88450462,-7621.58761648997,1
4864995.94139864,-7614.28407554748,1
4864994.90716878,-7610.75242333859,1
4864979.57774848,-7618.72099058912,1
4864980.36510072,-7618.94922127621,1
4864994.08763861,-7609.25052253529,1
4864984.05128876,-7630.65292873653,1
4864983.69785351,-7628.71837888146,1
4864985.04215765,-7630.17995092692,1
4864982.52435877,-7629.59417483374,1
4864982.72414069,-7629.81133829337,1
4864984.33187173,-7630.96684342437,1
4864984.66353747,-7630.62218706799,1
4864983.65811807,-7631.13555288664,1
4864982.52007498,-7629.92387027899,1
4864982.52036515,-7628.41334907711,1
4864983.12084522,-7628.4130478783,1
4864981.53604897,-7627.04599802499,1
4864981.55610923,-7627.1987308776,1
4864982.85842324,-7630.9132495122,1
4865011.404676,-7639.32246758393,1
4864981.23287235,-7632.7101958096,1
4864983.28404856,-7630.9736534839,1
4864981.543356,-7632.87376894523,1
4864974.13188721,-7622.92744630529,1
4864983.36697649,-7630.61568311229,1
4864979.56220573,-7633.9548073269,1
4864977.79740732,-7618.85649675154,1
4864974.54420412,-7623.0076180452,1
4864978.97767945,-7628.8180240388,1
4864980.12356815,-7630.91802137741,1
4864980.0367752,-7630.51818466,1
4864977.84358647,-7616.05954964668,1
4864980.07692909,-7602.58659622609,1
4864981.20802427,-7596.58089398337,1
4864984.80092674,-7594.24670812069,1
4864947.72634607,-7643.1280743028,1
4864948.84912124,-7642.26021658117,1
4864947.72634607,-7643.1280743028,1
4864948.33015939,-7645.08170311619,1
4864947.58405016,-7644.10744440951,1
4864948.45193602,-7645.30568468594,1
4864948.45193602,-7645.30568468594,1
4864948.22045098,-7644.88064748049,1
4864947.72867987,-7644.37249807338,1
4864948.84912124,-7642.26021658117,1
4864948.84912124,-7642.26021658117,1
4864947.61904162,-7642.93142426526,1
4864947.61904162,-7642.93142426526,1
4864947.61904162,-7642.93142426526,1
4864945.73549239,-7645.33628045744,2
4864948.1991963,-7643.99463684065,2
4864948.23421631,-7642.59574682522,1
4864947.00313343,-7643.267501947,1
4864948.25211632,-7642.63093707338,1
4864947.80252863,-7642.87625998491,1
4864948.25211632,-7642.63093707338,1
4864948.27101959,-7642.66557988408,1
4864949.50134168,-7641.9942398956,1
4864949.50134168,-7641.9942398956,1
4864944.7536756,-7643.53696728917,2
4864947.72001245,-7641.65397476591,2
4864948.23397385,-7642.59587912913,1
4864948.23397385,-7642.59587912913,1
4864948.23397385,-7642.59587912913,1
4864948.23397385,-7642.59587912913,1
4864947.72001245,-7641.65397476591,2
4864947.00389422,-7643.26708681323,1
4864947.00389422,-7643.26708681323,1
4864945.87330948,-7642.66165036638,2
4864949.00998541,-7641.09195314092,2
4864949.46429594,-7641.92453914066,1
4864947.17566608,-7642.35765630705,2
4864947.11567079,-7642.2477067532,2
4864944.81332648,-7643.64628565218,2
4864947.61904162,-7642.93142426526,1
4864947.61904162,-7642.93142426526,1
4864944.7536756,-7643.53696728917,2
4864944.75350339,-7643.53665169375,2
4864945.87313727,-7642.66133477096,2
4864944.75350339,-7643.53665169375,2
4864948.83786303,-7640.77651541191,2
4864949.46429594,-7641.92453914066,1
4864948.83786303,-7640.77651541191,2
4864947.71936692,-7641.65391744021,2
4864948.83786303,-7640.77651541191,2
4864945.9842988,-7642.86505343579,2
4864945.87313727,-7642.66133477096,2
4864948.09748758,-7644.04701992148,2
4864945.73532018,-7645.33596486202,2
4864946.96611559,-7644.66436660406,2
4864945.73532018,-7645.33596486202,2
4864945.73532018,-7645.33596486202,2
4864945.73532018,-7645.33596486202,2
4864945.73532018,-7645.33596486202,2
4864945.73532018,-7645.33596486202,2
4864948.09748758,-7644.04701992148,2
4864947.72634607,-7643.1280743028,1
4864947.7843502,-7642.84122165619,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864947.71155736,-7642.88094194536,1
4864947.83803745,-7643.11273396458,2
4864947.83803745,-7643.11273396458,2
4864946.98915567,-7641.55704231886,2
4864945.25471818,-7642.77054013708,2
4864942.75891017,-7645.5129058552,2
4864947.09562188,-7643.21703451895,1
4864945.12283745,-7642.52874005679,2
4864949.57160039,-7642.1211891782,1
4864948.84912124,-7642.26021658117,1
4864949.46429594,-7641.92453914066,1
4864948.35942077,-7642.82758711092,1
4864948.84912124,-7642.26021658117,1
4864948.84912124,-7642.26021658117,1
4864948.84912124,-7642.26021658117,1
4864948.84912124,-7642.26021658117,1
4864971.5495017,-7634.63931759028,1
4864972.39258347,-7634.17927992204,1
4865009.49566442,-7640.10905986931,1
4865010.55525848,-7639.53087967448,1
4864949.46429594,-7641.92453914066,1
4864915.98851689,-7638.87332199048,1
4864925.47896661,-7643.02001250512,1
4864925.47896661,-7643.02001250512,1
4864912.41090893,-7640.4508488751,1
4864912.49605619,-7640.4043872545,1
4864913.92748649,-7639.62331015663,1
4864911.97651791,-7640.68787953653,1
4864912.54358938,-7652.21586650005,1
4864915.35225196,-7639.24399348185,1
4864907.79271478,-7637.37833330035,1
4864907.69971562,-7638.45025548222,1
4864907.63159933,-7637.46624787268,1
4864920.18248356,-7643.902672695,1
4864906.64568686,-7647.15986686642,1
4864921.20687309,-7647.46463109949,1
4864904.13084386,-7638.85241338681,1
4864908.8152386,-7636.82038092567,1
4864908.38654571,-7637.05430233874,1
4864905.74098393,-7636.88852911652,1
4864916.21826075,-7647.32979273656,1
4864911.05536775,-7641.65824184706,1
4864907.7441121,-7637.40485393116,1
4864910.59622186,-7646.16972992686,1
4864916.45184523,-7649.80012519145,1
4864905.73999956,-7636.88906624704,1
4864907.6414942,-7638.48202469549,1
4864905.58755408,-7638.05754200323,1
4864905.38639008,-7638.16730954521,1
4864907.84422361,-7637.35022688867,1
4864907.34353973,-7637.6234310444,1
4864907.45774962,-7637.56111105043,1
4864906.89181075,-7638.89109845157,1
4864921.6692965,-7642.25755149359,1
4864909.27630709,-7636.5687933811,1
4864908.7390967,-7636.86192866531,1
4864907.28628726,-7638.67584761907,1
4864912.00185788,-7640.60802236013,1
4864911.8566305,-7640.75329754059,1
4864917.72928039,-7650.74064496742,1
4864905.25490034,-7638.23905849853,1
4864913.70534208,-7639.0380633343,1
4864905.13901325,-7638.30229368061,1
4864905.12992224,-7638.30725429906,1
4864907.41365299,-7637.58517290559,1
4864914.76830005,-7639.64496887522,1
4864908.05488104,-7637.23527913843,1
4864909.32530078,-7636.54205938755,1
4864905.6982487,-7636.91184810549,1
4864910.55788635,-7641.92969853641,1
4864922.1803838,-7642.67947710608,1
4864907.40073452,-7638.61339810165,1
4864911.61755455,-7641.12297663954,1
4864905.70711523,-7636.90700997668,1
4864916.03495585,-7637.0023804165,1
4864908.76976086,-7636.84519639704,1
4864922.9168226,-7642.32800770877,1
4864904.33320059,-7638.74199501216,1
4864913.28310621,-7639.97492397693,1
4864913.23947711,-7640.17058178806,1
4864909.43402639,-7636.48273195513,1
4864906.93914486,-7638.86527002906,1
4864906.94619444,-7638.86142334295,1
4864908.17272433,-7637.17097653681,1
4864905.62712283,-7638.03595083649,1
4864912.73024238,-7639.39828710095,1
4864911.55446411,-7640.03986459831,1
4864908.95793438,-7636.7425172627,1
4864911.76019775,-7640.07596873515,1
4864911.76019775,-7640.07596873515,1
4864907.49777983,-7638.56044416386,1
4864911.76019775,-7640.07596873515,1
4864905.5341348,-7637.00139882206,1
4864913.87512648,-7638.77356737317,1
4864908.03301765,-7637.24720916082,1
4864912.49846819,-7639.52475746488,1
4864905.30554469,-7638.21142380522,1
4864905.60169505,-7638.04982581106,1
4864905.46648642,-7638.1236040201,1
4864907.73719027,-7637.40863091126,1
4864905.6583798,-7638.0188951008,1
4864905.70147357,-7637.99538046704,1
4864905.71929689,-7637.98565495806,1
4864905.62911659,-7636.9495708684,1
4864907.52089289,-7637.52665616758,1
4864905.6162974,-7636.95656581712,1
4864907.40366899,-7638.61179687036,1
4864905.63282732,-7638.03283811663,1
4864907.92723128,-7637.30493276031,1
4864908.01026973,-7637.25962183392,1
4864905.49057576,-7637.0251673318,1
4864914.05383842,-7638.676051063,1
4864908.45667233,-7637.01603690698,1
4864908.17407739,-7637.17023822339,1
4864909.2421706,-7636.58742036298,1
4864909.28274498,-7636.56528046937,1
4864913.80790096,-7638.81024978426,1
4864921.48715897,-7642.3569370145,1
4864911.58038585,-7640.17408525199,1
4864912.88479346,-7639.63417068473,1
4864911.71502675,-7640.42083306261,1
4864913.86892852,-7639.58923289296,1
4864905.62411247,-7636.95230142865,1
4864907.1675669,-7638.74062880338,1
4864905.22540155,-7638.25515486626,1
4864911.80756445,-7639.81942232815,1
4864907.66653745,-7637.44718346815,1
4864922.124576,-7642.70992929791,1
4864908.14861247,-7637.18413345958,1
4864915.22196085,-7639.2255723537,1
4864911.55024027,-7640.19053455256,1
4864907.65059443,-7638.47705904464,1
4864913.33010499,-7638.98862984404,1
4864912.94683608,-7639.57683047769,1
4864909.25964499,-7636.57788525545,1
4864907.5174489,-7638.5497114989,1
4864912.87340825,-7639.55804811977,1
4864907.63975063,-7637.46180001902,1
4864908.09260832,-7637.21469279472,1
4864907.5637982,-7637.50324437209,1
4864909.28603619,-7636.5634845777,1
4864916.50367566,-7637.36259772768,1
4864911.74906259,-7639.9336796063,1
4864909.38632192,-7636.50876246835,1
4864908.1271883,-7637.19582381379,1
4864912.0836011,-7640.62944831466,1
4864908.08056372,-7637.22126507736,1
4864905.34188089,-7637.10630447138,1
4864907.47569976,-7637.55131634441,1
4864908.20807496,-7637.15168703976,1
4864908.68801887,-7636.88979989779,1
4864908.08735745,-7637.21755799372,1
4864908.07237838,-7637.22573150345,1
4864917.17517656,-7636.23184016463,1
4864905.66503699,-7636.92997047259,1
4864904.75639185,-7638.51107563125,1
4864905.47649467,-7638.11814289982,1
4864912.70881498,-7639.55834437651,1
4864925.11004685,-7645.66884396598,1
4864906.9335759,-7638.86830879957,1
4864907.20554657,-7638.71990474383,1
4864905.38166039,-7637.0845983082,1
4864907.62350146,-7638.49184264941,1
4864907.47085335,-7638.575136923,1
4864909.72302517,-7639.8929921044,1
4864907.54307059,-7637.51455464168,1
4864908.26999321,-7637.11790060624,1
4864909.41257003,-7636.49443987268,1
4864905.67270133,-7638.01108038262,1
4864907.42527485,-7638.6000073771,1
4864909.27195889,-7637.19094867771,1
4864914.35289206,-7639.39118251321,1
4864911.47545202,-7640.0829784926,1
4864914.35289206,-7639.39118251321,1
4864913.93062762,-7639.87578227138,1
4864914.61846315,-7644.70547402743,1
4864913.20250586,-7640.19075559336,1
4864913.44734132,-7640.05715818866,1
4864925.48818957,-7643.48500747932,1
4864912.51085244,-7640.56816456933,1
4864913.21317783,-7640.43911841302,1
4864915.17561195,-7640.07038391079,1
4864915.35374567,-7644.13240724197,1
4864913.59992001,-7639.26743921964,1
4864923.05032069,-7644.21183068934,1
4864924.91399149,-7643.61848740885,1
4864921.14318032,-7641.75031069876,1
4864923.75403484,-7643.47865804192,1
4864921.14318032,-7641.75031069876,1
4864925.13092455,-7643.97330451128,1
4864920.7122906,-7641.22108578752,1
4864920.59794102,-7641.3470205348,1
4864917.11710406,-7636.1811930805,1
4864915.68851627,-7636.96071912604,1
4864915.9283816,-7636.82983373548,1
4864920.57177417,-7641.50146009563,1
4864921.66399716,-7641.4025822226,1
4864923.01842105,-7642.07502895361,1
4864920.94923679,-7641.09179326077,1
4864915.7718368,-7636.91525428067,1
4864915.9283816,-7636.82983373548,1
4864915.86559506,-7638.96388166863,1
4864920.68087874,-7640.67186856293,1
4864908.58652996,-7636.9451785353,1
4864907.44167976,-7637.56987976306,1
4864912.19435272,-7640.42065020511,1
4864913.98403658,-7639.5924529226,1
4864912.9666591,-7640.14759713691,1
4864921.05576417,-7641.87977577047,1
4864913.98403658,-7639.5924529226,1
4864914.10975822,-7639.52385140816,1
4864914.38064608,-7639.63022430823,1
4864917.28241336,-7636.79750886443,1
4864922.06914178,-7641.97518164269,1
4864921.81938842,-7642.08213617187,1
4864913.37508333,-7639.92473556031,1
4864916.46265214,-7638.93924824148,1
4864916.66627925,-7636.50952607766,1
4864915.69441033,-7637.03983800137,1
4864916.68120506,-7637.12556537916,1
4864914.41889641,-7641.6378003743,1
4864915.75247826,-7639.0490911135,1
4864917.39516027,-7636.73598716571,1
4864916.31836949,-7638.71681987261,1
4864915.30306752,-7639.0564362735,1
4864913.88856927,-7639.83988278173,1
4864913.83494122,-7639.60777847213,1
4864916.07809137,-7639.07863071025,1
4864915.67918855,-7639.31978272158,1
4864915.74260317,-7639.0309936665,1
4864919.09993571,-7640.37219988951,1
4864923.29897024,-7642.26628995873,1
4864926.79941142,-7644.37068322254,1
4864926.16338466,-7644.89520129864,1
4864925.44024444,-7645.10827959236,1
4864927.78863753,-7645.12267989409,1
4864926.20971676,-7646.54545252863,1
4864924.32135443,-7644.91767678596,1
4864927.30865616,-7645.38756726543,1
4864927.42832223,-7645.32271926221,1
4864926.31313929,-7646.10719209793,1
4864927.57227409,-7645.24417020637,1
4864928.19705647,-7649.60008378816,1
4864926.05691567,-7645.22635704,1
4864925.41658076,-7644.40812604269,1
4864932.45707543,-7654.44467031118,1
4864929.08071866,-7648.35897497367,1
4864928.05471722,-7647.28623610665,1
4864925.32826448,-7645.03816660401,1
4864936.78184529,-7658.61673935107,1
4864932.81978725,-7654.66651947703,1
4864929.10917538,-7650.1520005546,1
4864926.93924645,-7645.7487819551,1
4864923.83208758,-7642.92165461672,1
4864927.99177538,-7644.83110513282,1
4864924.9776171,-7644.9356751747,1
4864929.1751812,-7646.85379018984,1
4864926.3596557,-7647.5537679242,1
4864926.73486374,-7644.44916897407,1
4864929.45543594,-7649.08146858588,1
4864926.00277737,-7646.74609435815,1
4864929.87240301,-7645.41304515558,1
4864935.44029697,-7657.28610715549,1
4864928.06170585,-7644.05617440748,1
4864930.34306113,-7652.27805243479,1
4864930.0521276,-7647.68865191028,1
4864927.25517055,-7644.29840191943,1
4864928.81220566,-7646.80576977902,1
4864931.98121507,-7648.77133553499,1
4864934.17798405,-7652.71733023482,1
4864931.52930017,-7651.94659028621,1
4864936.04508366,-7658.8258772525,1
4864928.20031646,-7644.43054373702,1
4864929.78759126,-7644.20513899205,1
4864929.84260607,-7646.97570435563,1
4864928.07993554,-7644.31313605933,1
4864928.82336393,-7644.0831583119,1
4864933.01080502,-7652.02542257868,1
4864927.44885768,-7643.04989443324,1
4864929.4716051,-7644.36027706834,1
4864928.96021312,-7646.69891573163,1
4864928.86234352,-7644.70744578005,1
4864936.65318354,-7657.95990713779,1
4864928.92485124,-7644.67625761591,1
4864929.5044003,-7644.36001972645,1
4864929.07700051,-7646.12148985546,1
4864928.25443909,-7645.04789860616,1
4864928.46793063,-7644.91571294446,1
4864928.57588557,-7644.68718122714,1
4864928.59471991,-7645.02125007403,1
4864931.54425015,-7649.38049805025,1
4864936.71638298,-7660.55374634871,1
4864929.03040874,-7647.91194450972,1
4864937.42003551,-7659.68732206221,1
4864938.56218519,-7660.48202782008,1
4864938.78246231,-7661.50233081821,1
4864930.79639329,-7651.05217997823,1
4864934.39703087,-7648.11751914187,1
4864931.0266122,-7649.69833151205,1
4864937.7645141,-7653.71167530399,1
4864937.38466886,-7653.91894240887,1
4864940.32342136,-7654.9058938364,1
4864931.25370637,-7649.00256019062,1
4864940.52571704,-7654.7955087719,1
4864938.89407321,-7655.56547791441,1
4864936.83687004,-7662.6936840713,1
4864933.38873257,-7650.27524789469,1
4864936.74912418,-7658.13086063904,1
4864937.72905119,-7658.99192071776,1
4864936.50752595,-7656.69646719284,1
4864932.02186738,-7651.51296498301,1
4864934.91219704,-7655.52038171142,1
4864931.44010503,-7646.90369148343,1
4864929.80479613,-7644.55902626528,1
4864943.59731802,-7645.09968612297,1
4864933.01580505,-7652.6894524016,1
4864936.57129992,-7650.64025634434,1
4864938.45892581,-7654.98381790356,1
4864932.22218611,-7656.14246268151,1
4864935.92240021,-7652.0739113118,1
4864932.84748047,-7652.60799752083,1
4864937.12055035,-7651.2027454183,1
4864939.58115878,-7655.71214596368,1
4864932.46867577,-7651.67487836233,1
4864933.79582933,-7648.42868700647,1
4864935.29428218,-7649.62755390047,1
4864936.86298009,-7650.27141472721,1
4864933.97219958,-7647.68415434309,1
