LATITUDE,LONGITUDE,FLOOR
4864985.26318,-7634.48438000097,1
4864982.86102,-7632.815119999,1
4864979.72953387,-7622.93877721741,1
4864979.4097,-7626.86053999979,1
4864980.21042,-7627.41696000006,1
4864984.37552,-7630.2584400014,1
4864985.68084941,-7635.24981614808,1
4864977.6220,-7611.12900000042,1
4864986.0639,-7635.04080000147,1
4864982.2495,-7627.00294000143,1
4864981.59568028,-7626.35874502803,1
4864977.67866,-7613.34919999982,1
4864980.11268373,-7623.37066458282,1
4864980.7350,-7629.55961999926,1
4864980.7350,-7629.55961999926,1
4864982.52168405,-7628.14247600362,1
4864985.96297923,-7632.23287736368,1
4864987.5491,-7635.1396600015,1
4864976.58057257,-7614.29840717791,1
4864983.13716,-7631.22888000053,1
4864987.5491,-7635.1396600015,1
4864983.6759,-7633.70244000061,1
4864984.74248564,-7634.44114517374,1
4864985.67062,-7634.92804000177,1
4864985.67062,-7634.92804000224,1
4864984.64770405,-7631.39797600359,1
4864981.93072,-7628.11492000101,1
4864985.67062,-7634.92804000224,1
4864984.06918,-7633.81520000077,1
4864983.2804094,-7631.46667614789,1
4864981.94316,-7630.55970000057,1
4864985.40121663,-7635.07504318096,1
4864986.0639,-7635.04080000147,1
4864986.0639,-7635.04080000147,1
4864986.0639,-7635.04080000147,1
4864988.34982,-7635.69608000154,1
4864983.26846,-7633.2587799998,1
4864983.26846,-7633.2587799998,1
4864984.47662,-7634.25886000134,1
4864982.72000641,-7632.56470780936,1
4864982.46774,-7632.7023599986,1
4864981.81591355,-7630.30177560542,1
4864979.294397,-7624.16719516018,1
4864980.331117,-7626.00773515878,1
4864980.61786,-7627.86062000087,1
4864985.80826377,-7635.18029097607,1
4864986.0639,-7635.04080000147,1
4864976.74672,-7614.18272000039,1
4864980.57742,-7603.02623999957,1
4864981.80636789,-7595.52077378635,1
4864982.4820,-7596.38140000007,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864958.12764915,-7637.01494860649,1
4864952.18773543,-7642.74732569791,1
4864955.67831086,-7640.84265139583,1
4864951.96689543,-7642.35742569785,1
4864952.18773543,-7642.74732569791,1
4864955.67831086,-7640.84265139536,1
4864955.67831086,-7640.84265139536,1
4864961.61822457,-7635.11027430394,1
4864965.1088,-7633.20560000115,1
4864961.61822457,-7635.11027430394,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864962.6915104,-7637.09088541521,2
4864965.91873407,-7634.68991465075,2
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864955.24286196,-7640.05945131904,1
4864951.53193047,-7641.57396155177,1
4864951.53193047,-7641.57396155223,1
4864947.81428394,-7643.09213592974,1
4864947.8138,-7643.0923999995,1
4864948.03512394,-7643.48203593027,1
4864962.6915104,-7637.09088541544,2
4864966.18783298,-7635.18307510694,2
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864966.18783298,-7635.18307510694,2
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.18307510694,2
4864965.1088,-7633.20560000115,1
4864959.23538293,-7639.07235875842,2
4864957.73369268,-7639.25177653669,2
4864962.96060931,-7637.58404587139,2
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864966.4569319,-7635.67623556289,2
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.18307510694,2
4864965.1088,-7633.20560000115,1
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.18307510694,2
4864966.18783298,-7635.18307510694,2
4864959.19518781,-7638.99869572301,2
4864966.18783298,-7635.1830751067,2
4864966.18783298,-7635.1830751067,2
4864966.18783298,-7635.1830751067,2
4864962.6915104,-7637.09088541521,2
4864962.6915104,-7637.09088541521,2
4864962.6915104,-7637.09088541521,2
4864962.6915104,-7637.09088541521,2
4864952.364368,-7640.64400430373,2
4864961.61822457,-7635.11027430417,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864951.96163221,-7642.36029763357,1
4864951.32712258,-7641.20998969232,2
4864951.32712258,-7641.20998969232,2
4864947.83031605,-7643.11806407059,2
4864947.8308,-7643.11780000059,2
4864947.8308,-7643.11780000059,2
4864948.25070073,-7643.87480786582,1
4864951.33286974,-7641.20685368706,2
4864965.1088,-7633.20560000115,1
4864965.1088,-7633.20560000115,1
4864961.61822457,-7635.11027430394,1
4864961.61199347,-7635.11367437895,1
4864958.12764915,-7637.01494860649,1
4864955.67831086,-7640.84265139583,1
4864955.67831086,-7640.84265139583,1
4864955.67831086,-7640.84265139583,1
4864971.0121,-7633.04149999865,1
4864971.0121,-7633.04149999865,1
4865010.40328988,-7641.80085732206,1
4865012.53398,-7641.25547999982,1
4864965.1088,-7633.20560000115,1
4864905.90533102,-7639.42938293959,1
4864906.91203452,-7638.35395675688,1
4864905.60297102,-7639.06826293981,1
4864901.17566899,-7636.17829705961,1
4864901.17566899,-7636.17829705961,1
4864901.17566899,-7636.17829705961,1
4864901.17566899,-7636.17829705961,1
4864899.42386898,-7635.67621705984,1
4864905.20146603,-7638.47784103267,1
4864903.5405,-7637.80383999948,1
4864903.5405,-7637.80383999948,1
4864903.5405,-7637.80383999948,1
4864901.3459635,-7636.08537381771,1
4864901.13805143,-7634.74085287401,1
4864901.17566899,-7636.17829705961,1
4864904.63661704,-7639.81262397324,1
4864899.42386898,-7635.67621705984,1
4864907.0104,-7637.70039999927,1
4864898.2851,-7636.2976000011,1
4864904.99475648,-7638.69544730429,1
4864898.2851,-7636.2976000011,1
4864899.42386898,-7635.6762170603,1
4864898.2851,-7636.2976000011,1
4864901.13805143,-7634.74085287401,1
4864905.6430,-7638.13210000005,1
4864898.2851,-7636.2976000011,1
4864903.76391206,-7639.361682066,1
4864904.3459361,-7639.04409367428,1
4864905.1872,-7638.2760000003,1
4864905.92996,-7638.4887999997,1
4864904.76656203,-7640.05076588108,1
4864905.90533102,-7639.42938293959,1
4864899.42386898,-7635.67621705984,1
4864901.17566899,-7636.17829705961,1
4864906.0680,-7637.9793599993,1
4864904.70801976,-7638.19534315425,1
4864903.67264579,-7639.19442418683,1
4864908.44364741,-7636.7012729703,1
4864899.42386898,-7635.67621705984,1
4864908.05460098,-7636.58629942942,1
4864904.63899976,-7638.45006315387,1
4864904.63899976,-7638.45006315387,1
4864904.73026603,-7638.61732103257,1
4864909.09353674,-7638.23232302885,1
4864898.2851,-7636.2976000011,1
4864910.45281047,-7638.75532514998,1
4864899.42386898,-7635.67621705984,1
4864906.5546,-7637.84429999953,1
4864898.2851,-7636.2976000011,1
4864898.2851,-7636.2976000011,1
4864906.91913374,-7637.53314212058,1
4864898.2851,-7636.2976000011,1
4864898.2851,-7636.2976000011,1
4864899.42386898,-7635.67621705984,1
4864906.5546,-7637.84429999953,1
4864899.42386898,-7635.67621705984,1
4864907.5763416,-7637.05689284927,1
4864913.1405936,-7640.6580256559,1
4864913.56846933,-7640.12781981495,1
4864913.69323514,-7640.35647017858,1
4864905.23159102,-7638.96186294011,1
4864906.68284487,-7636.5916498208,1
4864905.76564,-7637.61823999928,1
4864908.31032415,-7637.39498624229,1
4864906.90687068,-7636.5742201847,1
4864906.90687068,-7636.5742201847,1
4864905.85006,-7637.36793999979,1
4864908.03774647,-7636.17420267058,1
4864906.8181816,-7636.83967284951,1
4864908.02999809,-7636.28324339772,1
4864906.8181816,-7636.83967284951,1
4864906.90687068,-7636.57422018424,1
4864907.87499228,-7636.04595303442,1
4864906.90687068,-7636.57422018424,1
4864906.90687068,-7636.57422018424,1
4864905.92996,-7638.4887999997,1
4864908.53681788,-7637.59326836327,1
4864905.57668327,-7637.62935697101,1
4864905.85006,-7637.36793999979,1
4864905.85006,-7637.36793999979,1
4864906.90687068,-7636.57422018424,1
4864908.93325047,-7638.31978514977,1
4864905.78104,-7637.62265999964,1
4864908.48309482,-7636.89680642588,1
4864905.85006,-7637.36793999979,1
4864906.30134,-7638.59519999893,1
4864906.30134,-7638.59519999893,1
4864906.06115374,-7637.56180212065,1
4864905.62075374,-7637.71012212103,1
4864906.90687068,-7636.57422018424,1
4864905.85006,-7637.36793999979,1
4864906.83785068,-7636.82894018455,1
4864905.71202,-7637.87737999996,1
4864905.78104,-7637.62265999964,1
4864905.78104,-7637.62265999964,1
4864905.85006,-7637.36793999979,1
4864905.85006,-7637.36793999979,1
4864905.85006,-7637.36793999979,1
4864905.85006,-7637.36793999979,1
4864907.2049616,-7636.95049284934,1
4864907.73134741,-7637.29418321257,1
4864906.90687068,-7636.57422018424,1
4864907.0441,-7638.80799999856,1
4864905.50766326,-7637.88407697133,1
4864906.90687068,-7636.57422018424,1
4864905.6430,-7638.13210000005,1
4864906.61539068,-7637.58868018421,1
4864906.76883068,-7637.08366018441,1
4864908.42643067,-7637.00976018515,1
4864908.26614441,-7637.0972223056,1
4864906.83785068,-7636.82894018455,1
4864906.74658441,-7636.66168230562,1
4864905.91908,-7637.11321999948,1
4864905.55858,-7638.3824,1
4864905.68977374,-7637.45540212071,1
4864910.46246306,-7639.37102193711,1
4864905.91908,-7637.11321999948,1
4864908.42643067,-7637.00976018421,1
4864911.00952933,-7639.39437981532,1
4864906.90687068,-7636.57422018424,1
4864908.58918486,-7637.13800982107,1
4864908.42643067,-7637.00976018421,1
4864909.6318784,-7637.5095242057,1
4864909.15475047,-7636.6351222049,1
4864907.6867584,-7637.22652420541,1
4864910.19714727,-7638.54545650515,1
4864905.59892953,-7638.05133485026,1
4864905.59892953,-7638.05133485026,1
4864905.6430,-7638.13210000005,1
4864906.60854441,-7637.17112230579,1
4864905.6430,-7638.13210000005,1
4864907.35996741,-7637.1877832124,1
4864910.84924306,-7639.48184193671,1
4864906.23684,-7637.47875999915,1
4864905.85006,-7637.36793999979,1
4864906.76883068,-7637.08366018441,1
4864907.56432415,-7637.1810862415,1
4864904.79119101,-7639.11018294096,1
4864905.71202,-7637.87737999996,1
4864906.16782,-7637.7334799997,1
4864906.5546,-7637.84429999953,1
4864906.54480487,-7637.10108982143,1
4864905.78104,-7637.62265999964,1
4864909.83623514,-7637.50282723387,1
4864905.6430,-7638.13210000005,1
4864905.96346327,-7637.74017697084,1
4864906.16782,-7637.7334799997,1
4864906.46333374,-7637.67704212037,1
4864905.85006,-7637.36793999979,1
4864906.16782,-7637.7334799997,1
4864915.08996411,-7638.21012708126,1
4864907.0104,-7637.70039999927,1
4864915.47172602,-7637.54041372472,1
4864916.03929969,-7638.18234751863,1
4864915.27772159,-7637.18487416184,1
4864917.00742129,-7637.65408036835,1
4864917.58318762,-7637.33990657423,1
4864915.75005259,-7640.54395678639,1
4864917.58318762,-7637.33990657423,1
4864914.12184251,-7638.7383942313,1
4864917.58318762,-7637.33990657423,1
4864917.58318762,-7637.33990657423,1
4864909.73176,-7638.20593999885,1
4864913.49349895,-7639.27853732905,1
4864913.85003895,-7639.38071732852,1
4864918.91817204,-7642.26360660675,1
4864915.83122477,-7640.14148769155,1
4864915.34991896,-7639.81065732799,1
4864914.60671259,-7640.21619678615,1
4864918.53057748,-7639.64902708051,1
4864917.3746984,-7641.20254714927,1
4864912.93989774,-7641.42244460015,1
4864917.58318762,-7637.33990657423,1
4864917.58318762,-7637.33990657423,1
4864915.34991896,-7639.81065732799,1
4864918.34476571,-7638.33737993031,1
4864917.58318762,-7637.33990657423,1
4864920.54168191,-7640.52532664291,1
4864918.34476571,-7638.33737993031,1
4864914.87223901,-7638.79033179302,1
4864915.47172602,-7637.54041372472,1
4864918.34476571,-7638.33737993077,1
4864908.5983584,-7636.93872420467,1
4864909.47969514,-7637.40064723371,1
4864911.40534031,-7639.17840080778,1
4864913.43115565,-7639.60928602098,1
4864917.96300381,-7639.00709328684,1
4864918.34476571,-7638.33737993077,1
4864916.99488221,-7639.53536043642,1
4864919.10634381,-7639.33485328662,1
4864919.10634381,-7639.33485328662,1
4864915.73168086,-7639.14094397216,1
4864916.98904956,-7636.25106755388,1
4864915.85154221,-7639.20760043757,1
4864915.08996411,-7638.21012708079,1
4864918.34476571,-7638.33737993077,1
4864917.58318762,-7637.33990657423,1
4864918.34476571,-7638.33737993031,1
4864914.09812183,-7639.67413850571,1
4864908.1425584,-7637.08262420492,1
4864917.58318762,-7637.33990657423,1
4864918.34476571,-7638.33737993077,1
4864917.58318762,-7637.33990657423,1
4864917.5812419,-7639.67680664361,1
4864916.58788962,-7638.80580365006,1
4864909.74079099,-7637.87914099265,1
4864907.18688793,-7637.28965905588,1
4864914.87223901,-7638.79033179348,1
4864914.67823458,-7638.43479223014,1
4864918.34476571,-7638.33737993031,1
4864926.61904,-7645.94585999916,1
4864926.79234,-7644.54585999879,1
4864926.79545656,-7644.55157152331,1
4864926.79234,-7644.54585999879,1
4864927.65428,-7644.06811999856,1
4864926.63458,-7645.22543999902,1
4864926.79545656,-7644.55157152331,1
4864926.62215656,-7645.95157152321,1
4864927.65428,-7644.06811999856,1
4864926.79545656,-7644.55157152331,1
4864928.33980344,-7644.98466847511,1
4864927.07332,-7644.62635999871,1
4864933.55558739,-7654.7450656211,1
4864931.49066739,-7651.08008562052,1
4864932.40528,-7648.80189999845,1
4864930.00488217,-7645.45348243741,1
4864926.79234,-7644.54585999879,1
4864927.07332,-7644.62635999848,1
4864930.96628,-7646.97229999863,1
4864926.63458,-7645.22543999902,1
4864933.99772,-7651.30673999828,1
4864926.63458,-7645.22543999902,1
4864931.39210739,-7649.00248561986,1
4864925.7571,-7646.42359999963,1
4864927.3608274,-7643.75012562005,1
4864928.04882612,-7644.79117958201,1
4864929.5277,-7646.65345999831,1
4864927.51206,-7644.02727999841,1
4864933.74872237,-7650.15815910907,1
4864930.81284,-7646.29705999815,1
4864928.66994217,-7645.49692243803,1
4864928.63568217,-7644.46354243672,1
4864928.68548217,-7644.77650243742,1
4864930.1166,-7644.34785999847,1
4864927.23617835,-7644.17781812651,1
4864926.79234,-7644.54585999879,1
4864928.81280344,-7645.41896847519,1
4864928.81280344,-7645.41896847519,1
4864927.49652,-7644.74769999855,1
4864927.77160396,-7644.59759714408,1
4864927.34840396,-7644.47625714378,1
4864928.81280344,-7645.41896847519,1
4864929.67474344,-7644.94122847519,1
4864929.05362739,-7644.2354856201,1
4864929.67474344,-7644.94122847519,1
4864928.80968688,-7645.41325695161,1
4864928.19168739,-7644.7132256201,1
4864927.83614827,-7643.96888139774,1
4864929.67474344,-7644.94122847565,1
4864929.25154344,-7644.81988847512,1
4864928.33980344,-7644.98466847511,1
4864927.33286396,-7645.19667714369,1
4864927.91972,-7644.86903999862,1
4864928.81280344,-7645.41896847519,1
4864928.66468739,-7645.14752562065,1
4864928.19168739,-7644.7132256201,1
4864928.24097962,-7643.6221241646,1
4864927.34840396,-7644.47625714378,1
4864927.77160396,-7644.59759714361,1
4864929.53188217,-7645.01918243733,1
4864928.81592,-7645.42467999877,1
4864928.34292,-7644.99037999893,1
4864934.19768,-7649.91317999852,1
4864928.34292,-7644.99037999893,1
4864934.19768,-7649.91317999852,1
4864930.47788217,-7645.88778243819,1
4864931.4858,-7645.33779999893,1
4864930.47788217,-7645.88778243773,1
4864934.73386,-7648.14762000134,1
4864934.00326,-7648.63447999954,1
4864934.39109983,-7648.42285054969,1
4864933.01838739,-7651.02994562127,1
4864934.92828,-7649.42632000009,1
4864933.80884,-7647.35578000033,1
4864932.6937231,-7651.12815216137,1
4864933.23168,-7648.51787999901,1
4864930.69586739,-7647.05328562018,1
4864933.07824,-7647.84263999923,1
4864933.77448,-7649.79183999845,1
4864930.47788217,-7645.88778243819,1
4864936.46060237,-7654.73353910935,1
4864932.62128778,-7648.09198145452,1
4864932.18204,-7647.28699999885,1
4864932.18204,-7647.28699999861,1
4864929.96644,-7646.05437999824,1
4864937.25132,-7651.44430000149,1
4864936.3263,-7650.65246000118,1
4864932.92756,-7650.27499999898,1
4864932.60524,-7647.40833999869,1
4864932.38030431,-7647.53107885527,1
4864936.66906017,-7650.3772294519,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864932.94378344,-7647.82780847722,1
4864937.02202,-7654.56033999985,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.94704,-7655.3521800004,1
4864937.25132,-7651.44430000102,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864934.50456,-7651.26365999947,1
4864936.13188,-7649.37376000197,1
4864935.20686,-7648.58192000096,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864936.13188,-7649.37376000197,1
4864937.0569,-7650.16560000205,1
4864936.87147476,-7651.6515671059,1
4864937.0569,-7650.16560000205,1
4864932.87828,-7649.2361999983,1
4864929.96644,-7646.05437999824,1
4864930.86264,-7646.61001999839,1
4864937.0569,-7650.16560000205,1
4864935.4301,-7650.09682000056,1
4864936.41452254,-7651.90090856166,1
4864936.3263,-7650.65246000118,1
4864937.25132,-7651.44430000102,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.25132,-7651.44430000102,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864935.22760381,-7649.95538849407,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864936.67705476,-7650.37286710693,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864936.47974,-7651.32770000119,1
4864936.49518649,-7650.47210570774,1
4864937.0569,-7650.16560000205,1
4864934.47626,-7649.06877999986,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864934.73386,-7648.14762000134,1
4864937.0569,-7650.16560000205,1
4864934.73386,-7648.14762000134,1
4864935.23568,-7648.81812000182,1
4864937.0569,-7650.16560000205,1
4864932.86284,-7646.48717999994,1
4864937.0569,-7650.16560000205,1
4864935.5957,-7651.13931999938,1
4864937.0569,-7650.16560000205,1
4864934.71996,-7651.38627999928,1
4864935.23568,-7648.81812000182,1
4864937.0569,-7650.16560000205,1
4864936.87915222,-7656.329808963,1
4864937.0569,-7650.16560000205,1
4864937.0574,-7657.60496000038,1
4864934.76924,-7652.42507999972,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864935.99284,-7654.13205999974,1
4864937.0569,-7650.16560000205,1
4864937.59918,-7653.39824000117,1
4864937.0569,-7650.16560000205,1
4864933.23314954,-7647.75811175071,1
4864937.0569,-7650.16560000205,1
